InstanceId,X0,X3,X5,X7,X8,X9,y
1259,0.067766905956649,,1.62450853863788,1.3748168543638457,-0.08998468411951081,-0.6533239138745313,1
1260,0.009044930946619716,,0.4096705134617465,0.032619664181158116,1.2080652695299448,1.1128818265194105,0
1261,-0.41231513729754676,0.3758352740705605,,-1.6072132890897393,-1.5292459827412146,,1
1262,0.19811147021128503,0.8741832162814076,0.2389770964507181,,-1.359345135054174,0.4220883658321632,1
1263,-0.10061548854813518,-0.06590557308060835,,,0.07367282399930393,,1
1264,-0.07193212875370829,0.23019265610974185,-0.32143814543827304,1.4984179246886689,0.551243495040149,-0.012774073310621891,0
1265,-1.8547264378817894,-0.8415984973481082,2.8585183493137274,,0.652750960714292,0.7936760748842351,1
1266,1.7162374994012197,1.3738506963716246,-0.0885990860457869,,0.6700393913052464,-0.311050519012272,1
1267,-0.9468276389220822,1.6985943900205767,-0.708514469523756,,,0.9817715587451661,1
1268,0.3188012128989153,,1.1989337241382865,0.36821348539463233,,-0.8143694474443078,1
1269,-0.224274318568397,0.5427192919267494,0.8082449332573312,0.62266717151083,,,1
1270,0.025565826860829838,-0.7346117476214427,,0.0669669583338653,,0.5256855478550668,0
1271,-0.594961611759632,,-0.3736231037780982,,,-1.7379223972873359,0
1272,0.5655857124654783,0.1703131473112272,-1.4984929707837056,0.09116080567056892,1.0233990340107224,0.5083417169618841,0
1273,,0.2878309175605656,-1.5076254257834714,1.2344039572441539,,-0.5489361701948947,1
1274,-0.8525586494950715,,,,-1.2688014105619088,,0
1275,-0.7338790426847378,,0.3504905559757351,0.40570767896382837,0.2505781736088684,-0.8274627087454034,0
1276,-0.3491537358325144,,,,0.524553866084474,1.9972869013178738,1
1277,0.9519379405402635,-1.304657518849745,1.1161555015564646,-0.21110282117988427,1.2526059010740085,,1
1278,0.8720054832264197,-1.7803550789729239,-1.4612554423463766,,-1.1372107644690088,-1.134462216434368,0
1279,,-1.066052827258983,-0.3642677586716512,-1.8622928693203142,-0.2873260315720527,0.5689715510482384,1
1280,,0.9869203830213847,0.9565970254615427,0.6491574844916472,-0.776507684194397,0.9676295710965416,1
1281,,-1.0298129873864186,1.1702054946969667,1.7415930652876768,-0.7010230347859151,-0.9943976811494601,0
1282,1.0010644502534005,,0.1243878848244424,,,2.8538577104413654,0
1283,-1.22790621164242,,0.33876531795126996,-0.08575038031473511,-1.663759332294463,1.35149902067049,1
1284,0.04764113256187381,,0.15560975557184786,,,0.07128939178027768,0
1285,1.559818778539258,1.700268470915197,0.06700013251521443,0.6896502481103112,,-0.17006772911807164,1
1286,-0.8480013823474912,,,,,-0.8210709435822744,0
1287,0.5990694204991756,1.522031368711016,1.2492320125640646,-0.21724773948951928,1.1713834986766571,-0.06019470505989141,0
1288,-0.8315396022500269,,,,,1.471090594568672,1
1289,,-1.1790216443584,1.9147076923120965,-0.6479301656798213,0.7796399700514608,0.776541735419398,0
1290,0.3266072708966816,-0.2949848039563434,1.9088661347145037,-0.3975926718749178,0.6471398511547098,0.6752069779783667,0
1291,-0.9010087650007328,0.8848358518589959,,-1.7590267602479412,,1.4613725118654932,1
1292,0.16287385907387603,0.5644011917545099,,0.96531259818613,-1.6047932962604727,-1.122357402710436,1
1293,1.3478214119492475,,-0.4863999723745919,-1.1418698007521462,-0.666432704341454,-0.3702778607582384,0
1294,-0.9672705881641849,,,,-1.171454508285084,0.6296925102231127,1
1295,-1.5218057877635176,-0.1363884587739397,-0.40373251967818086,0.05762998642455063,-0.4029369383631465,-0.5805110992908217,0
1296,0.20915086683699954,1.1486732778181439,,,1.421808866252907,1.2082338890735935,0
1297,-0.9688672435831878,-1.8142932776941787,-0.20896791518882996,-0.7848068100994201,0.37603518899220195,-0.5981768379074945,0
1298,,-1.5007767165529826,-1.0142864705101071,,-0.8107311416247489,0.734816017947269,0
1299,1.3607496789590994,-0.2900552906217727,,1.1853884780584751,-0.7768037495763196,1.7567009820794646,1
1300,-0.2871138041278065,,,-0.6645905328580507,-0.24148412800127025,-0.8533206781984636,0
1301,-1.9935844116817463,,-0.3687003693080143,,0.07977743108367158,-0.46927733297916785,1
1302,1.0552699950340403,0.3889742132226676,-0.8207024527769988,0.23628437810050607,1.4105793016590007,,0
1303,0.14497218761269656,,0.5147641033057843,-0.433652684451054,0.06887202513365095,-0.3491508962419667,0
1304,0.7458390572549476,0.7686565464059366,-0.24484656443431888,,,-0.3601522203510464,1
1305,-0.2789971632844069,0.6762006260986675,0.18956046806319865,-0.5991706760279403,,1.5913900713451725,1
1306,-0.9047705098411886,0.043079884527065515,-1.632445735350293,0.7808953503297821,1.281016411146024,-0.6658393316988129,0
1307,,0.22686417388005464,,0.43554805723788975,,,0
1308,0.0006553116770116962,0.02185199735552816,0.23163045572042287,2.1256540027754642,,,1
1309,1.1773308278240444,-0.1422480895559605,1.7470826559419308,1.590806712960171,,0.2698466876287841,1
1310,,-1.0134781509322837,,1.408400931280424,-0.2064542860039419,,1
1311,,1.339936512736046,-0.566367331774192,0.13851172096887904,0.1863219687513076,0.16567627307608082,0
1312,0.7287697190686507,-0.3130630131330229,-0.3041294836453121,1.0706957255241942,0.052144009626427,-0.3871188203395356,1
1313,0.9365695441536552,-0.20538555438001668,,-0.39145779172817025,0.6044447205507932,-0.5454764984374074,1
1314,1.8821781115000769,-0.4350016702239914,0.4133528276106016,-0.0559498299848737,,-2.6827674674545308,1
1315,-0.515647043440566,0.7710700767881458,1.1598869031853558,0.7041822260362974,-0.8336929723651215,-0.8360013330660845,0
1316,-0.33182013676011773,-1.379110503064531,-1.0123010146714506,-0.34517456800509916,0.9168743041147236,,0
1317,0.4449880060318667,,-0.4562676290327593,-0.659140871266612,0.94775677676287,-0.0005544582404549878,0
1318,1.1435062573609096,-1.6704312091201208,,-1.0485431192188612,-1.1919015099619734,-0.7827506344285237,0
1319,,0.9626857327984079,1.0212770067875478,-0.05753332144852007,-0.6593899536546047,-0.31197495127409797,0
1320,,0.6299489577531557,-0.18974164867956148,0.11578695844270309,,-0.46458297929672004,0
1321,-1.6467527854425306,-0.1270820589801022,,,0.28899907768885236,0.7039112554280864,1
1322,0.398237623969099,,,0.991098289656436,-1.096273042226992,1.2024221663671688,0
1323,1.8710118727640406,-0.4420322835355055,,-0.41552844424171353,0.20350120276046652,-1.5492130340703605,1
1324,-0.5020159390163994,1.5260690983548202,-1.6328437961729676,1.1191811329454937,-1.0354210209690458,0.4915928388869022,0
1325,-0.17744880041578848,-0.5329400703033761,,0.3988476595466031,0.1906320936195827,-0.9633836316263664,0
1326,0.8083432034973561,1.58659688176486,-0.17947718343894967,0.36585917512386645,-0.05392195949548178,-0.5009218576307762,1
1327,-0.04171850171904817,0.04084037477544486,,-0.6930700222981456,,-0.010374475900123645,1
1328,-0.8858142130781165,0.15517727565995676,,-0.8131359646925204,0.874152699574415,-0.3681025358484455,1
1329,-0.7026162568613114,-0.7781924496340537,-1.3196940037350884,0.6175828925341011,1.194936052608119,0.29726707510053274,0
1330,0.15770607775299011,-0.9722473673856895,0.7867910675131962,-1.9950878997550021,0.10765987353317259,-0.6916961855478483,0
1331,1.0781305162384371,-0.7747378481582828,0.6364374018746461,0.5779620620048692,0.6193330650071129,-0.6776374934272879,1
1332,,1.9462139547605024,0.5320022974983596,1.110116096585626,,,1
1333,0.06780317151666547,-0.8426520258556622,,0.23853996430505625,-0.07571317260398766,0.8637596220972588,1
1334,-0.5004935327331796,,-0.15034551497914533,-1.4691121405157581,0.28704649291864254,-0.011306917450120543,0
1335,-0.9435243821741567,,,-0.30631588655804426,,,1
1336,-0.42414799875908304,0.5980306899502847,-1.2048160982765534,,,2.3862187676971023,1
1337,-0.0464748280315189,,-0.49238320291945165,-1.3513855940257695,,2.3580282945094524,0
1338,,-0.751518420109473,-0.9556681092454877,,0.6560698390630841,-0.4266276349333811,1
1339,-0.41727695812573223,0.4529407445114918,0.18064699511756407,-0.550259055207472,0.2994057252177869,-0.8603467675237565,0
1340,0.07852294193452423,0.6671488035022197,0.7100342019792021,0.9301377038524167,-0.7094253152646692,,1
1341,-0.2651638309080602,-0.028793998929388585,0.23882732099798704,0.49241611144506964,1.044659564190323,-1.2639830334128654,0
1342,1.3798577747249736,-1.0408126467895928,0.9155096964165508,,0.4862568728408855,-1.6007967746529495,0
1343,,-0.8330010304092293,,1.301401672028126,0.6217867276253398,1.2089041377741359,0
1344,0.8999232039773568,0.31126066851413914,0.07122883185197376,0.8120219879255016,0.17379842106495969,-0.925431858549536,1
1345,,0.601773963674184,,0.3754336609151471,0.40413698709594226,0.15112755757447222,0
1346,-0.0660534223230807,0.8528644578588629,,-1.9798472461807577,-0.7385993966096284,-0.021251580586564445,1
1347,-1.765165141920431,0.31158269255371207,-0.6217214837870948,,0.135197884095419,0.6005199010977769,0
1348,0.6301745596245797,0.6601369165501683,,1.819890833673125,,1.254056451470744,1
1349,1.0831629713676607,0.8043051129211478,-1.8244282328232246,-0.20115137661066518,-1.006199275960008,,0
1350,-0.29180637217229055,0.4490198300843767,,0.1580553107556147,0.47910012544178526,-0.4731248279638371,0
1351,0.6953885911647032,,1.1720036659309656,1.265036568288291,2.6670276647019255,,1
1352,-0.4384642693900128,-1.2445659196023595,-0.5544424114327163,0.2815382844255987,,0.05470163409932099,1
1353,-1.0952686073386222,0.6141948965555895,-0.2307623283429923,,-1.4780619992158517,-1.1672091235622593,0
1354,-0.11295962431628942,-0.6113009619632709,1.0116356316023472,-0.595331599305919,,,1
1355,-1.1299915305129444,0.05474286338635617,1.0356499987308088,-2.103096815608662,,,1
1356,0.34079895910942415,1.029196020235463,0.7450065737004101,0.8692717227302206,,0.43226053463780123,1
1357,0.9653220736807859,1.4622207813196149,1.2707019051992128,-1.6236846681448158,0.04232427521993175,0.17573460641490415,0
1358,,,2.8204334013592365,0.3966556646453711,1.260831012138975,-1.2824199011764905,0
1359,0.7175554870858292,-0.7313379914707018,0.5435709516630952,,1.6682862003646066,,1
1360,0.6439840704198906,-1.0595620463411946,-0.26762938422485427,-0.767255234103634,,1.2548463662306812,1
1361,-0.0586656366584575,-1.6516475989137824,0.5157849714299821,-1.4521604182361154,-0.45318002541656177,,0
1362,-0.25513965891002355,1.9097565808433665,0.9932163758780698,2.3934561549350977,,0.524142573093572,0
1363,,-0.0700427661522153,-0.953214371937023,0.7810999431727297,,1.6183699691313953,1
1364,,,-0.7493378015051849,,-1.0965644163235377,,1
1365,0.23754805599054046,0.07997460178903977,,,0.23307248165738212,,0
1366,,0.2916402569160052,-2.5409492504574174,-0.7663925742101301,-2.309262046753321,0.4856184215532084,0
1367,,,-0.4570766609502245,,,,0
1368,0.4069533791292918,-1.4475999169519025,-1.1899065406280243,-0.7696695884349524,0.21248334819157597,,1
1369,0.18422918501668037,1.0691215961023184,-1.2212053920611443,1.8453589814218683,,-0.6638812926957219,1
1370,0.9943019224940493,,-0.07888465391784202,,,0.20354095877495995,1
1371,2.4130757226383683,0.3295242942711622,-1.5303040528638803,0.4590187364965127,,,1
1372,1.4854145141985868,-0.305340374741725,-2.2309764920314366,-0.7603821260174263,,-0.10310892179315065,0
1373,-1.5662321990947725,0.9509459448550779,0.6339201415893345,0.6056312192675943,-1.0075582537014551,0.22548738143036945,0
1374,,-1.2412215133852562,-1.6819230931814932,0.25039484959829367,0.6435621407875974,2.728829499414139,0
1375,-0.724003839905316,-1.6722418948086546,0.3839920623003533,-0.018922618128379483,,0.35730082985678785,0
1376,-1.6837272313515845,,,,1.1513942655541611,1.2934484043631334,1
1377,-0.8952299587227247,-0.010421284433308942,-0.11999926406127209,-1.1190937831444043,,,1
1378,0.7236366925053532,,0.0039917167920778766,,-0.43350489141883486,-0.24032108853426562,0
1379,1.1442139857271953,,-0.746999389641317,1.9259882114464897,1.6898947108637907,,1
1380,-0.6139001720378932,1.2817348147081795,-0.12920814452980012,0.4026302355507103,0.48096568362634046,-1.3064106637728243,0
1381,-0.6695887726005058,0.5358037358885832,-0.3152809834035333,-2.090400159541859,-1.4066798474349662,0.5158970826589812,1
1382,-0.32185324412865857,,0.021995650650579675,-0.4044759694637042,-1.1682352223816659,0.3865034612866539,0
1383,0.4751907151535378,0.39426801338120465,0.2869329452157607,,-1.2507446939839915,-0.45305951255245186,1
1384,,-0.7705899465252941,0.3375849103124476,,-0.17387196236084707,-0.22979019737066222,0
1385,,-1.511781124176647,0.6814962359722535,,,0.38871604740412463,0
1386,,-0.7877259777799387,-0.0991878033394172,,1.1923380621622708,,1
1387,-1.718726844531216,1.4626135247450875,-0.8170556151508268,-1.4356892959218566,-1.0512496253629606,0.43817630470516017,1
1388,,-0.48480200171749455,,-0.6096530357127145,0.11020590088729511,,1
1389,-0.1399292692976941,-1.9654505724909404,,1.2472594828850683,0.5217004537356039,-0.3578762155124621,1
1390,0.3324711286832941,0.6835555829976754,-1.582783311000456,0.6472173496387501,-0.823631345030019,,1
1391,,,-0.3591261666967889,1.3687496830953685,0.49527479274125175,-0.5998464803217505,0
1392,0.8369084555804586,-0.3064952105305593,-1.5546858375301813,-0.11909944124559595,1.4082896049918738,-1.3497591924340824,1
1393,0.8264676281171007,-0.7247962722894655,0.8078449921752228,-0.2609367859336695,1.2012172814732707,-0.0918091347377976,0
1394,-0.6393629435988738,1.9101142273038885,1.244018830056715,1.2148466744550808,,,0
1395,0.3931724743086663,-0.8845477288229142,,-1.7775031262349539,0.3854363926471427,0.35559366678449533,0
1396,0.1556496956528829,-1.1557471004354558,,-0.44078036358187733,-0.49819513227405027,,1
1397,,0.33159556022477465,0.1945975298574268,-0.20909514733954043,-1.2603741171336815,-0.853448869515942,0
1398,0.1293577960964375,,0.6478422939041939,-1.3477324305859009,,0.46830428849637906,0
1399,0.1280311863974293,1.1643678666530488,-2.5405864913638596,1.555832191287626,-1.121552219449966,-1.684575022308235,1
1400,-1.5343345008385527,,,,,-1.5409877342448342,0
1401,-0.2199601948410322,-0.12370993785366736,-0.28815732709081865,,,2.5371953269899645,1
1402,-1.3867449438020754,-1.6505405647672557,,-0.8773710708976384,,,0
1403,,,-0.7756485985429171,0.1227443384881132,1.1617862339135219,,1
1404,1.4596350212162235,-1.143975497263657,,,-1.0286535478195782,0.28238692279808875,0
1405,0.23235758012232732,0.0797799210095951,0.914830980545529,-0.8978915582018392,0.7828603083383421,1.4643186269339208,0
1406,1.1258917392023424,-0.25487878935776936,,-1.6306483086074817,-0.3843130074340101,0.9901684112967151,0
1407,,,-0.9416260592908593,1.689809420839249,1.0733153153149073,0.07419003374497231,1
1408,,-0.04607902439649197,-0.5848738073579718,1.6972793022522747,0.5445959941578363,-0.35061515186745995,1
1409,0.6145522135188237,,0.8709552281461023,0.16727861864688004,-1.0784574863122423,,1
1410,0.3235850903813673,-0.5102278595809678,-0.7367765755490862,,-0.22214001204024103,-0.3145760766444871,1
1411,-0.33437299941677434,,0.8486795112927189,-0.39317465292667125,-1.0768474601709936,-0.9083856454938056,0
1412,,2.2612286059658464,,1.009542092882053,,-0.5703361061697813,0
1413,1.228217471428787,0.3160132291092451,-0.6140498487272085,,0.7019778654574227,,1
1414,1.3735418877409018,-0.3625429859941593,-0.059245775599156184,-0.47388939731952623,0.15863211112404663,0.04688523297605465,0
1415,0.25963855338770664,0.6401317617748276,-1.2023011321734731,-0.5068704699950838,-2.3109598183362876,0.3694824395636591,1
1416,-0.5534689890728026,-0.5388314889806833,-0.6668380466854702,-1.865929058075963,,0.009497597740062107,1
1417,-0.09164967462365839,0.3441422436308469,0.7225579308849236,-0.22320853884626737,0.33989261103620005,0.6756830117422302,1
1418,0.6521619164290829,0.670772714241912,0.8305754000231097,-1.0036169011860252,0.016276618267568738,0.8172076766304527,0
1419,-0.643856320746671,,2.0557198198986057,1.342076329470601,,,1
1420,0.7963877664535878,-0.8774496151982984,1.1787008849029983,0.465201827179216,0.929171483755467,,1
1421,,-2.888698911039892,-0.3158836772244578,0.8674901365039348,0.21428374446712892,,0
1422,-0.16315107973712537,,0.05887237024030029,1.3303044918199012,,1.3632765010750492,0
1423,,0.1526843473247394,1.4627611472298567,0.11342766594842187,,0.2390455746344414,0
1424,-1.7792277491174586,0.7561721472109797,,0.5124991527861201,0.33584599401061777,,0
1425,-0.23327329549162085,-0.13770640104692689,-0.28466165534045046,,1.7739205553246191,0.1341760314400914,0
1426,-2.7586117551395226,-0.5520455837692314,-1.537456923688187,1.4484297086813818,-0.27393368900843496,-0.9077825102849796,0
1427,0.8907273187011123,1.0397428658959789,0.08066526115723821,0.9479756608107534,-2.0230284806887435,-0.16768567355616631,1
1428,-0.33289021651654316,-0.3603570390052357,,,1.0594809325642107,-1.4932817669904295,0
1429,1.2184103586767194,1.2101963290758375,-0.634149062668232,-0.25087974828931087,,-0.9538101057161811,1
1430,,-0.7953421800282711,1.046365292241302,,-1.0616805998840813,0.5275009534856463,0
1431,0.36506769493384594,,,,-0.13082839556288775,1.309536317187127,1
1432,-0.46788215052006943,0.05715202660362049,,0.42272790884692546,0.8773883319319632,-0.9666437815211916,0
1433,-0.4338174205765594,,,1.9781940181753788,0.7144109106530667,-0.3416904942978302,0
1434,,-0.0568852337263225,-0.21859809908621836,-1.148804898593022,,1.568694801065094,0
1435,0.43554134680081524,0.9294785333759078,,-0.08858778129657069,-0.2789599788737708,2.8257211924014194,0
1436,1.7378856213025462,-0.3258996422439874,-1.9268644119855145,1.266986714551654,0.6958207175327323,2.1754228311499233,1
1437,,,-0.12506317710040787,1.4686497527459208,-0.7499081694759693,,1
1438,-0.8586501372629547,1.4447307344169718,-0.80661056075394,1.0297579368427112,-0.8642312904329184,,0
1439,-0.1585537028385967,0.5901143098504729,,1.0742063533102475,-0.8215321834507505,1.0145435587675078,0
1440,-1.1824114927771436,-1.1635157186279077,0.5986879437665312,,,-1.3007189790005522,1
1441,-0.6302033388805325,-0.05367092204537049,-1.3085610936078944,2.5902792563661174,0.5590568910070812,-1.6992084893149677,0
1442,,-0.10177789133336694,-0.9843365314906344,,2.0887571522834136,-0.4935780443238351,1
1443,1.5336103098445184,0.7036190065603296,0.02695247336904055,-0.4082613197134112,-0.013092068606598738,1.5900347243380677,0
1444,,0.8305683849367622,,-0.7486062427287535,1.0979593908005096,0.47302451245649535,1
1445,-0.15158988260145698,1.4694838835151394,0.4335247288960638,0.6077475796333182,,-0.5759545455551464,0
1446,-2.630627219769831,,1.435193429764628,-0.7521531018116884,,-1.8220134460505517,1
1447,0.20439980137062125,,0.31212581071393264,,,,0
1448,,-1.3007226161646384,-0.023098737040563543,-0.68206676620326,1.3618404145264182,0.019826252854372405,0
1449,-0.6378621956509615,0.1131771926262985,2.264091583212768,-1.4963018620849258,-1.0034671618877353,0.15363361482378235,1
1450,0.28810265441003274,-0.04650987033234246,,0.5418826510911215,-0.3074229396016168,0.12331706085305419,1
1451,,,,-1.6241067780541272,0.18621866469798087,0.029010290645468857,0
1452,0.19886967823972568,-0.2074012663941531,0.3158150841233842,0.42386357414442816,2.030320194417623,0.014669914147845972,1
1453,0.06978039603250134,,0.033925372947040226,0.8599175911630729,1.1572925306958857,0.46389717260894425,0
1454,0.219925762174676,,,,0.5035856354974927,,0
1455,-0.6386383269990132,-0.845779025883337,0.6620990133245047,1.5363196408332016,0.4177466613870004,0.17525774701027338,0
1456,,2.114678692079975,-1.266083553744635,-1.5036540666748641,,0.017163588739670374,0
1457,-1.4243566552831828,,-0.6756975087171503,-0.24551108124795845,-2.159798953266573,-0.21127820293496194,0
1458,-0.2689374545879702,-1.4854730051995404,-0.2686028643000886,-0.8962017930735147,-0.20778835441686624,,0
1459,0.3937655635414286,-1.2849148266069703,0.4791525827488507,0.1391257903222512,0.2064213784876591,0.6890107981636714,1
1460,-1.01650891016708,0.3597303275815502,-0.43852103623396405,,,1.244004494012349,0
1461,-2.6998762660061026,,-0.321774918179803,-0.22454899538170384,-1.0058442983098894,,0
1462,,-0.3941156417714258,-0.11083036704662244,0.23475333761907308,-0.20386633709692709,1.1714981902907813,0
1463,-1.039406881196735,-0.597793469007741,,0.9971411119993923,-1.0256831184246358,1.7235001329199056,0
1464,,-0.25854549829356466,-1.283010075826421,-0.8164387663310471,,0.3060432469943305,0
1465,0.955904364167343,-0.01806716724172691,,,,,0
1466,,-0.18295097034018895,0.5692516131223696,0.6478727273696121,-0.8396361924234298,-0.9438173663057758,0
1467,,0.38268993368154447,1.9672391259072097,,0.022747620245862014,0.044797831421761,1
1468,,1.6080981982031681,-0.2749546409892335,,0.7178868062659141,-1.153606231031974,1
1469,-0.36145377135547424,,1.8373959720226347,0.0793924266486261,1.2039284983242617,,0
1470,,0.9254338651518155,1.1345079127984803,0.043928220406130085,-0.735671775441282,-0.7206771928188491,0
1471,0.2481868208036779,,-0.8742468074912758,,-0.5148978089822951,,1
1472,-1.1204679568876104,0.15830610634415918,-0.621273080652092,-0.2505268744383457,,,0
1473,1.2983178688150625,0.09277914505546166,0.2523726765691509,-0.44916082921622014,1.3036818646648796,-0.7083235854088811,1
1474,-0.5494752908740446,,0.12744799200084655,,1.0886545408756898,-0.48080476466469657,0
1475,0.3104823778258023,,,-0.22844570803415284,-0.04547914051194054,,1
1476,0.09147126055515054,-0.4778908322232431,1.2479938998636493,0.28115929288479696,0.13175938449113697,,1
1477,,0.353183807709059,-0.7388347042983286,0.9427148519955512,0.12785737219508453,1.2019445246796665,0
1478,0.2845538626080247,,-1.7798174711708363,-1.4367932861541564,,-0.5248383672372408,0
1479,-0.26608168178883496,0.3058366775584265,-0.9705093020636668,0.13958214166668143,0.8917100717735232,,0
1480,1.14330404331488,-0.45331562982567936,-1.9794312946626396,,0.6526211735228377,-0.8540949137520124,1
1481,0.6317886191182523,1.378345767090409,-2.3924074204324834,-0.05015465676200336,-0.190412456139086,1.1222124766182227,0
1482,0.17752914949618614,-0.5203176513789187,-1.2369613677535696,,,-0.7638229173243339,1
1483,,0.0019557370606374984,,0.6393347845657636,0.9524957251206875,-0.17314371391462835,1
1484,0.6421244695549799,-0.8871927576621601,-0.2847133634168338,,,0.7051390519486811,0
1485,0.34860824617144825,0.2303314826472529,0.03504762841152218,-0.5755916975808218,0.9079578717966653,0.47503665037931053,0
1486,,-1.5946927031085587,-1.6170137457878155,0.39452193031900495,,,1
1487,-0.7615564372479235,,1.454108382578296,,-0.6677663792480213,,1
1488,-0.6002944879827659,-0.9903284040176692,-1.9198338149061265,,1.0441211564855228,,0
1489,,0.8923660836822885,-0.4626160427129037,0.13729815725337782,-0.4149096854898871,0.20464679029583752,0
1490,-0.647217963086845,0.026149030400310132,0.7543647695435756,-1.4717623873245458,-0.1737560051102118,0.18156621685723745,1
1491,-0.38925827343018327,-2.6600717603440596,-1.2787524029001243,0.07334126045627648,-0.48654152524428557,-0.10455409948300332,1
1492,-1.1489227070753711,0.42249780216494176,,-0.015355181187599955,0.6504108588415539,-2.086071873155589,0
1493,1.3984651255302756,,0.13018871437658208,,-1.8406794638581947,,1
1494,0.8952902947865471,0.11494344089768033,-0.49259765889879764,,0.9461267658024821,,1
1495,-0.17852548382229103,-0.28295383865126233,0.9904253565091012,,,1.4154256369105642,0
1496,,-0.24309323704639144,,-0.002632929952734799,0.26262009306224604,,1
1497,,0.6722225898786142,1.592118210549271,,,-0.09461149942531911,1
1498,0.03447966665601187,0.012870567896007302,0.07665504438052638,1.94536539746091,-0.3238571941632512,,1
1499,0.4780845584972212,,,,-0.4753781888216848,,0
1500,0.6352530904023126,,,0.19229833488618467,0.7877133734573971,-0.11805007396685292,1
1501,0.06119280084133732,-2.2696407390082407,-0.3694824502272785,,0.43140690566161566,-0.4093636043340366,1
1502,,,0.4278503734089601,,0.5525363660581873,,0
1503,0.8222169950542061,-1.4018387847462916,,,,,1
1504,1.7167768300650874,0.7224974776720654,0.6731593763402504,-0.16013792825392775,-1.0108904299919335,,0
1505,0.04533440440779853,-1.1895129638846516,,1.0220671534798385,0.6935483251956999,-1.1023481545514566,0
1506,0.6525483580287683,-1.3404011595512102,,0.10752019214581322,1.3789362806273862,-0.10089807444004542,0
1507,2.3299172310323573,,-1.4503798840363138,,0.8852149458999544,1.12106388226545,0
1508,1.3246823916916106,-2.698501732562831,,-0.5222852721666917,,1.4862051120331317,1
1509,,1.3815955489233005,0.35191298355575146,,-1.8534703896023774,0.10299472426121396,0
1510,1.4694728634088203,-0.4566351820311134,1.8231665231577412,-0.4721813395305523,-1.9110445197557857,-0.21723428364789144,1
1511,,,1.1972824264193893,-0.46208399624262536,-1.7923397567637176,0.6655946837014203,0
1512,0.2385324550248934,1.4499718351348718,0.35293706910629696,-0.2885622314204515,-1.2074446038110584,,0
1513,,0.3396754723154356,-0.5978586142995727,,0.5961248319409929,0.3439790093091787,0
1514,,,,-0.102417664628241,0.550259481589617,0.06514249746436683,0
1515,-1.5074510391395615,,0.4181501371021409,0.8480443324380337,,1.4695822249110493,0
1516,1.062804191651151,0.8455620140261539,,0.4489262229898041,2.0913714511988015,,0
1517,1.1832283477013814,2.4430245554593912,0.07073039356192143,,0.35794068569793774,1.4491920263372151,1
1518,0.13350014998897095,1.0706982186001737,1.5340040164517899,1.087836995406974,-2.1402850027263907,-0.40766642036294776,1
1519,-1.988189058141813,-1.3445301597820063,0.5713486208156809,,0.562050722859262,1.0739100702313489,0
1520,-0.7065566147927054,,,,0.3925263816879831,,0
1521,0.8530603189400164,,0.571759880884582,0.6001153997134342,-0.9946524810451253,0.6560561783321386,1
1522,-0.8310068199116455,,-0.046990185670378284,-0.18722135365928333,0.7812741387134238,-0.9593375573453652,0
1523,0.40528486821447474,-0.3737227758096072,0.37161271937280665,,0.3420771045260401,0.003634050188694913,1
1524,-1.9644357098622354,-0.09885189916742744,0.5575386962697672,-1.267300386266416,,-1.4075814973261134,0
1525,0.30780728065281837,,,-1.008886661401095,-0.6761300179327486,,0
1526,0.5058666810941537,-0.6110638070189434,,-0.20600642936888966,0.2916869280029985,-0.7494617128953701,1
1527,-0.3098413447549643,0.8155535168731883,,0.2753798524922041,-0.5095541233374037,0.41428801419795375,0
1528,,0.34629450925375593,-0.45765359660881344,0.27329441311854186,-1.385181643836278,0.47597671412801307,1
1529,,,0.3393778047681667,0.9842113174047821,-0.3898585994928892,0.8064835231870633,0
1530,0.14576778234861698,1.90064049387813,0.7493176666463707,-1.1798766191885328,1.0489018654129971,-0.5724754530055087,0
1531,-0.0029461969292611146,-1.1033477508618366,0.6008675743706432,,0.511286429074565,-0.43526732269029494,1
1532,0.46853602489186397,,-0.5050782243391436,-0.675624530235809,1.013180713133194,0.33881525073619145,1
1533,-0.4331589284696025,-0.07700882939863822,1.6094760159279495,-2.6364495433254906,-1.6201847565027752,-0.4216464346858019,1
1534,,,0.11409071888737621,-0.7355715709131784,,-1.6340196416998989,1
1535,,-0.7404958224091909,-0.1542822931398473,0.24877164659483605,-1.301013160666105,-0.9697467900194902,1
1536,,-0.08163712331088839,,-1.1030059884906056,-0.5218869874401313,0.3064656865999732,0
1537,0.11417436627000328,-1.1732476509405927,1.0155212557340187,,0.516118304880165,-0.5466253646458482,0
1538,1.173401964171903,,-0.07732631695388636,,0.24720373498243123,0.10255884220642855,1
1539,-0.7074636594418797,0.35149024917410926,,1.315937749777451,1.5236584470520418,-1.5576189275956434,0
1540,-1.1597412553195674,-0.4086357979215429,1.3749456789390762,0.8239368034718014,-0.548867251687375,-0.5319694153706938,0
1541,-0.1357674681081154,-0.5921875693490785,-0.6162219022105326,-0.36844380242639413,-0.9129108704887624,-0.4446777101474758,0
1542,,,,-0.3507444506887963,0.10154085437564767,0.9636977265267638,0
1543,-0.4690453435722265,,-0.46784794317660383,-1.2380107794321522,2.1297609884771314,0.486481257478929,0
1544,-0.5092111429900031,-0.1684202894356587,-0.10173196804515265,0.9841862057168957,,-2.3940372796674074,0
1545,,-0.187422361532749,-0.6588163001726159,0.2926683084276275,-0.3655883979960511,,1
