InstanceId,X0,X1,X2,X3,X4,X5,X7,X8,X9,y
612,-1.5053433134482785,,,,0.04112491934895752,1.0825047238891048,,,1.2753457815699538,1
613,-0.35168500696724636,,0.8759040894261901,,,-0.8842682994671303,,,,0
614,-0.21939765794609012,1.7331650097969296,0.22018493858269944,,0.7202003354771823,,,,,0
615,0.10900133626962308,-0.7510869387739573,-0.1277718395077042,-0.5295423319175103,,1.0773755443938284,,,-1.5933717688424816,1
616,-0.5360456569035839,,,1.4742441810777476,,0.2704988352783464,0.4213206742054554,,,0
617,,,,,,-1.495798252855275,,,0.6314039225325069,1
618,0.8435066295708563,,,,,2.220539314172069,,0.6138274566891504,0.8224960094709708,0
619,,-0.5771484349946814,-0.8042800246491604,0.6266136714561107,,-0.8188077409643238,,,0.865794241328503,1
620,-0.00786936795653695,,0.5585364103268622,-0.2581901251278882,,-2.038292764937665,,-0.4883945845342798,1.1947155658945479,0
621,,,-0.05768342511368044,,1.9238754750484743,,-1.3185113185935262,-0.09141714161244159,0.37401020394965306,1
622,0.9224313344027463,,,,,,0.05450563836021713,,0.6841568177082369,1
623,,,-1.2984033472829433,,-0.6640923779998834,,,-1.388382317327779,-0.9152045122376796,0
624,,2.407434156400833,-1.2518261839270404,-1.242753887113099,,0.8195337763845825,,,,1
625,-0.264282182268417,,,0.09392039314842232,,,0.9042967456080585,-2.5043970212763957,1.4981168216896348,0
626,0.30805173698527216,,,,,-2.743729184569696,0.04965316595044339,0.2220241318482174,,0
627,0.9842137666428593,-0.21543278983737313,-0.896951301189865,,1.2052330258410744,,,,-0.4309695141268528,1
628,,-0.24229472719772194,-1.302784170979159,0.7949952436489426,-0.24088667583778134,-2.0449165371137057,,,-0.433342321528313,1
629,,,,,-0.2805373243600615,,-2.2191292688834383,,1.3787390718994033,1
630,,0.9503073417619331,,-1.1342330685993585,-0.9906649689367817,,,-0.11865013092526806,0.3821550658592941,0
631,,0.9101278670213228,0.4202384701386888,-1.0370716015704329,-0.027129819681139127,-0.16407236330047872,,,,0
632,-0.3998586236237308,0.768877073123415,-0.32868746532424936,-1.6939085494077408,0.01163406227653876,,1.0334020152838954,1.1022432756577931,-2.165518052082344,1
633,0.5889057592435876,,-2.1413649820515976,,,-1.087866056993088,,,,1
634,1.4172374299999986,,,-0.2895162596356574,,-0.2875586875721512,-0.8332137906518902,-1.2406932373791748,-0.6566691357784018,1
635,,,,,,1.0425650491936402,1.1291561405131976,,,0
636,0.26701668936166495,1.2700975084423736,-0.06034461213586124,,,,1.3089442549861086,,,1
637,-1.0218005692191106,,-1.7474075216832394,,,0.5983987657439693,-0.6970136437936121,-0.23384743550056677,-0.27117429016554007,0
638,,0.5697611039639278,-0.3395787989263457,,0.17386279979696698,,-2.4749447431844125,,1.2618678482924637,1
639,,,-0.5364126616767892,1.1498233321653708,0.7891961593051594,,,1.852781590481943,0.7232673478127116,0
640,,-0.4045934800119508,-0.5038410039491261,-0.33955103350607196,-0.44634636872138156,,,,,0
641,,-1.4061314920804542,,0.3140690886450613,,,0.15643271662402727,-0.8195013171300312,,1
642,,0.7165909407821298,-1.2109408885169604,0.23190537209268824,0.5663959732586344,,,0.1621086854571671,,0
643,0.26358502705407455,,,,-0.46378945455064857,,,,0.49504823325289876,0
644,0.5262662177848365,0.960218748549187,,,1.719562599854252,,,,0.06927103697236751,1
645,0.5952410210542625,,,,-0.8226428577085882,-0.2228735755379853,,0.030245635968096363,0.21478162698597442,0
646,,,,2.3492155964170993,-0.46737127424913233,,,,-0.5366416891484838,1
647,,,0.35025806033786305,-0.9029808614129557,,,-0.39450711490597545,-0.9360163361923756,,1
648,-0.6306835146587816,,0.9942073507457407,,,0.4680769316434866,,,0.7467166952380193,0
649,,0.7805740810594888,,-0.4630438716471312,-0.2619293662291806,0.31321396332282503,,,,1
650,,0.5583402951476296,,-1.3293040894851995,,-0.9937194913555739,-0.429611465156609,0.6995425078579237,0.29594520088864884,0
651,0.7748940968692528,,-1.1349386597495894,-0.27283106918095684,,,-0.4495404967489636,1.6876836237307011,,0
652,1.3744883810594295,-0.03763780695136624,,1.9369923976357795,,0.4991058837729009,,,,0
653,0.18275172037453727,-0.8241231353219071,,,,-0.30195201057458526,,,,0
654,,,-0.8225438518588074,-1.327212741230764,,,,0.17511326012163372,-1.1695577218310933,0
655,,,0.0167449114461127,,0.3330114855543585,0.17682591180447618,0.14079364544755538,-0.635070763561662,,0
656,-0.448081126211393,0.394188296909131,,,-0.8402207721443272,,0.1849666808589274,-1.1983760179225564,-0.9460951623591514,0
657,,-1.1851109193277265,-1.0573477077462485,-0.8735020125578049,,,0.9353482293477136,0.5310303996795938,,1
658,-1.3974405137755053,-0.035087481963886696,,,-0.9870981625314262,,,1.2603444425562342,,1
659,,,-0.38517691111239,1.4287379566601763,,,,,0.30069481694884526,0
660,1.3478226056518887,0.02358317992291388,,,0.8982176198911551,,,0.1357630639121198,1.6437840386700393,0
661,-0.5443322001685414,,,,-0.7744478952988773,,,0.8038875999553304,0.0004983220129666037,1
662,,-0.19538151131418346,,0.08460502957552231,,,0.08177254422803008,-1.0444927968179767,0.1286717464462197,1
663,0.07932656582097933,-1.2845533846704842,,,,,,0.5756119273154457,-1.1159929584966957,0
664,0.6284508392651834,,0.3767192301704249,1.207403566427358,,1.4033000951891843,-0.10867036406455775,,,1
665,,1.268231961035768,-1.291627334516158,-0.932661881603112,,-0.5551084497646912,1.564289346418828,-0.31856052798425716,-0.10829199937059726,1
666,0.34384238749793833,0.14759285367095185,-0.04486947193853995,,0.06661358941387917,,-1.189557163621505,,,0
667,-0.5090766020357849,,,-1.0944835477663637,,,,2.1114237777436338,-0.12096850302014973,1
668,0.4104910787491126,,-1.6454927437074145,,-0.19277790354006322,0.7470450381091106,,-0.9032995095489883,2.1379397448657484,1
669,,,,,,,0.9332977995529539,,-1.1932569084215028,1
670,0.49073640083791475,0.7320653695126832,,,,,,,-0.6892563787209967,0
671,,,,0.04330669173851376,,0.6438972988680379,,,-0.21477000139806493,0
672,-0.16627416245523788,1.2448848297565205,0.4759114377133807,,,0.4426896723183278,,,2.41432966261617,0
673,,,,,,0.015908902762183496,0.9321985858455243,,-0.9693838961422621,1
674,-0.9352557601921925,,1.448805762141063,-0.648214294463528,0.027867914379474095,0.9114236448611207,,-1.1452179335664383,,0
675,,0.053063064669530785,,-0.759278914247585,,0.8378252458126291,1.603250350715008,,2.2977561951696894,0
676,-1.4653846290478487,,,,-1.100754664543633,,,0.7989517689307081,0.6304773237536816,1
677,0.17049479010621016,0.22343538152789078,,1.1971590141981363,-0.7345261594698758,,,-1.4213592171555403,0.5357044949359233,0
678,-0.5664942067802337,0.2974709645960994,,1.5019090461641216,-2.4290076085572627,,-0.6418324243833345,-0.6582635139007088,,1
679,1.0883549467608962,0.7463695991112672,-1.2913666012530565,,0.029896203065322403,,-1.3188248734918724,0.17382581058654287,-1.833370427671292,0
680,,,0.37205438065112956,-1.393628546328275,0.7194604243658079,,-0.7091774348008497,0.7804410352812866,-2.105639444528862,0
681,,,,,-0.5760263134732834,0.694569298565432,,,0.37236135829205136,1
682,,-0.794635448653935,-0.7671110618335268,,,1.5784065323933132,,,,1
683,-0.6677194069952453,2.5052311763994957,-0.9196840623392772,,,-0.8529676723298513,,,-0.873522336319599,1
684,,1.3347167890967275,,,,1.1632888067493978,,,1.1677360987323726,0
685,0.6234016577509255,-0.6464214567679432,0.32920545283288793,0.12610859760025542,-1.6375975466089616,,1.9277399829100226,,,1
686,0.41267902570982073,,,-1.4150366241080918,,,1.6340385156825197,,-0.6542560776736746,1
687,2.16108345375163,,0.5440445584484848,,-0.01940304671758746,,-0.5981392918592519,,,1
688,0.9310978989916324,0.4581875716584272,1.0860379244102925,-0.9221104145419733,,-0.550881850728183,,,-0.3720634201716153,1
689,0.724386331054858,,,,,,,0.04458903317495921,-1.1387501729334077,0
690,-0.8451557533067459,1.2782459567658382,,0.4549600367703176,,-0.22676421904944288,-0.37335439934438863,,,0
691,0.26017470459704145,,0.01209677956323623,-0.10164677806315556,,,,,,1
692,0.15177703994602323,0.9633005177881767,-0.9579705198239564,-1.2344230296833314,-0.30088617115265004,1.4580590440327261,,1.4074051017347848,0.1650160542860143,0
693,-0.6111720383587248,,-0.07763389391965894,-0.3727397403731674,-0.2543838208200763,,-1.6156103736709528,,,1
694,,,0.36553768539311643,0.12759545717925655,,,0.0900797535870288,-0.9026687287497731,,1
695,,-0.055102982403493116,,1.844432046267287,,,-0.3289307102911806,,,1
696,,,-0.17181974770410371,,,0.33116016409528,,,-0.0668631965146843,1
697,,,,-0.39001047862116844,,-0.4073821450818075,,0.6369400872961605,,0
698,,-0.2206783403183547,,,,,0.5882728174447787,,1.9769241385478484,0
699,-1.0134608947697694,,1.5000559475336375,1.516170153935006,-1.5448876557954812,0.06208275079719198,-2.484787970201519,1.8065417677084576,,0
700,,,-2.006145680819372,-0.9481955513783966,0.1477518380638478,,-0.6926540142743712,,,0
701,0.8713393686471081,0.5363897714404517,-0.02077171673045189,2.563564409572257,1.1768775437603318,-0.07397016658333076,-0.5329567753051552,,,1
702,-1.443299692658521,,,,,0.14718521069001703,,,,0
703,-1.2686818284291113,-1.648251937290083,-0.725148231921845,-1.25939656012865,,1.2713926236761355,-0.027952448483216246,-1.2194540352683683,1.018798370983394,0
704,-1.0697792206526284,,0.21017722312391135,,-1.6335158873801978,,,,-1.3295306134138922,1
705,-0.6046029977845234,,0.793246098885916,,,,0.12170300783089873,,-1.7497514890702959,1
706,,0.27094887670441054,-0.8353710553541118,0.749728696326862,0.3492453993890436,1.4694005659774476,,,,0
707,,0.25119461518024183,0.5230524991463202,1.0977760123281164,1.0863860704250459,,0.720587544943542,,,1
708,0.11855275313861707,-1.537152733119975,,1.6790618540843212,,,,1.7519477942599786,,0
709,,,-0.812769513861999,,0.9026407231578444,,-0.04552395110747643,,,1
710,,,,,,0.7397057796159329,,0.24469343077357272,-0.673361172859359,0
711,,-1.2533468408420188,1.4048937600541835,,0.5705898370658231,0.027139226371104625,,-0.11161904524649585,-0.5685746125622816,0
712,2.002023675528354,,,,0.28835435272836335,,,-0.7586638462757951,-0.4509567410924428,1
713,,0.5147712193819265,-0.17322278418695294,,0.3256073722865429,-1.4870259097181906,,-0.4015964011874381,-0.16062082696671837,1
714,-0.5557256768569565,-1.5882369571494652,,0.04144879589960425,,,,,,0
715,,,,,-0.11843582203616916,-0.615231531954546,,,1.131860298264016,0
716,-0.1934629691421099,,-2.0535134938879773,-0.4617715962425888,1.7484109192006745,,,,1.2407454406858822,1
717,0.3795641383162788,,-0.5765816549822682,1.4086880915072784,,,,1.4619371938340606,-0.31825087920613926,0
718,-1.6368062705273498,,0.2617364624412906,-1.6306308043842663,0.37114502770784774,,,,-0.16783359009494536,1
719,1.0661717532227994,0.38645393177245085,,-1.020382056927116,,,-0.19585964786846563,-0.6975768141516788,-0.0840855583360708,1
720,,0.10059561638919778,-0.044860782169253266,,,,,-0.20654973750577893,,0
721,,,,-0.024493331530028417,,,-2.5128417304861115,,1.773248163778714,1
722,0.6275337060323776,1.8748566231318076,,-0.4061270870470945,2.3224086053616824,-0.13939642003423505,,,-0.42442543245274117,0
723,,,0.5058850800187852,,0.4822359064932565,-0.10708599876532233,1.3073539150150728,,,0
724,-0.197408820326985,,,-1.3021688279388992,,-0.5628072707579502,0.5832760246785073,0.9326839848273251,1.2880359722098271,0
725,-0.2537998596200199,0.9218422588217204,,,,,2.0339553262538135,,-0.42554232130353925,1
726,,1.0992109152698237,-0.6360756975879838,,,,0.4756919198732993,-0.6912986679115874,,0
727,,0.18001706213149316,,0.2311217594058018,1.8007424005255184,0.7382051453855732,1.1131233878685398,-0.6067304899973223,-1.3853892327398336,1
728,,,,,,,,0.7445157552105642,,0
729,,0.45620891017946064,,-0.5108748220499908,0.23563963622776632,-1.423476836955811,,,,0
730,,-0.8783541748118793,0.5732367967961582,0.22022822402375553,0.5500852992733263,,0.5145496278787042,-0.49316384734231145,-0.8907834374701369,1
731,,-0.05493548414582034,-0.6284280828347836,,,-0.3331902244629282,0.17274538575626205,,-0.7981216619359034,1
732,-0.5475404029721372,,0.25539709927577714,1.5136758512686637,0.7377795477826158,2.3831877731456546,-0.435903673875992,,-0.9862055489288477,1
733,,-0.16270962509862594,,0.3693063543232958,,,,-0.08900056247957824,-0.8241584794103016,1
734,,-0.5785834472559861,0.5395410517215602,,0.483342923829203,,,,-1.544553119405407,0
735,-0.5550146055812925,-0.08045263119864701,0.8290615466128141,-0.7633698522202792,,,0.8176503498252631,-2.6790816029279183,,0
736,,-0.4162284931970153,,-0.9735977703045167,-1.001631226233512,-1.1074193507798586,-1.1954695391690793,1.3268279328252395,,0
737,-1.127554401331972,,,-2.1408117022470905,,,,,0.742915329451102,1
738,,,0.9153417528175386,,-1.8994813639565773,-1.1352238701782726,,0.1724097164120891,-1.253751594701445,1
739,0.029082042334529372,,0.12099533322510876,0.7567702243359932,-1.4149526854852117,-0.15854708941913753,,,,1
740,-0.9403395371423362,-0.8928077516918467,,,1.4448842514123053,,,0.39118783887677416,0.7031752762938661,0
741,-0.9267203690923763,,,,,,-1.6115934526332272,,,0
742,,-0.4631684272284775,1.3687074116325242,,-0.2691358591181683,-0.7417753415488694,0.26514310624317383,,,0
743,,0.6350513115839417,0.04120484425476286,1.085038558640686,,,,,,0
744,-0.43090561212330003,0.09542093271133152,,1.872961885022497,-0.4454839118860772,,,-0.8810228239264666,-1.5667032426529615,0
745,,,0.9728903894762819,,,,-2.471221880117526,0.2944055718288697,0.6579005641405492,1
746,,,-1.261140853079565,,-0.21457878993379062,2.2115106343922153,2.1836419347615768,,-0.644807284090103,1
747,,,0.7342231431348535,,,0.048110012036942644,-0.2036884591304679,,,0
748,,,,,0.7673420038420823,1.2291736645322726,,-0.4750820711041932,-0.7597058823533126,0
749,,0.09019780928588503,-2.151854081571291,0.18760459767801896,,0.29062076588262664,,,0.0037242249480385274,0
750,1.9765988657175153,-2.6052009241871845,-0.5951222523970489,-0.3688299799991998,1.9606410391791258,0.27256579539802905,,1.5196055765660987,-1.370303464116251,0
751,-0.3682532926082902,,-1.6125114170323183,,1.46831504120275,,,,,1
752,0.24350768553824825,0.18559119393641665,,,0.4075135350894964,,-0.3464698396797617,-0.7699037710138656,-1.3781381883293569,0
753,,,0.9720321842989538,-0.6916288741969492,,-1.2092135866058196,-0.367543061879956,1.2835206002849429,0.04965462471265554,0
754,,,0.38039665532039885,,,-2.295354248536432,0.6862357501815155,-0.42264180245915794,,1
755,,0.09377131130389996,-0.979493112386076,,,-2.1493634907750234,-3.373676411011321,1.2430779645980128,,0
756,,,,,,0.4407487109649885,-0.19607109251849886,-1.1573468224000945,,0
757,-0.3342682701580745,0.9354527862437706,0.2747608439806318,,-1.6209143577614642,,,,0.3602836838846082,0
758,,,,,-0.29376709260994116,,-0.3451149220486625,,,1
759,,-0.11356528291498826,0.030537996582529855,,,-0.10305203067667805,0.14642959331660968,0.23017052377513178,,1
760,,,1.5629200493622082,-0.8634291216701439,0.676773326918666,,-0.20751515079390742,,-0.18028508830431586,0
761,-0.8972197162462408,2.0688414230790158,1.2724598414508541,,-0.6346998955883674,,,0.09984587901973895,,1
762,,,,,-0.9169342722037817,,,,,1
763,-0.7069016237831421,,,,-1.4258776321651003,,0.5789009485411565,,-0.2416891759871744,1
764,0.6279817722895551,,1.792452927242216,,0.6854394199252227,0.9433840948304261,,1.686985144133259,1.219461260979144,0
765,-0.898554394913366,0.0002492460633622304,1.2755470401960372,0.43195415913342994,,,,0.24227292833278663,-0.5712462379222043,1
766,1.1757043597121024,-0.09098405927017206,-0.0921217698603088,-1.4739372323590094,,-0.033274621091696294,,-0.4473251119100415,,1
767,,,,,-0.04776531428991493,-1.6542254792548527,-0.3745103466297235,,,0
768,0.6739680542364527,,,-1.4907067970461823,1.5919778111827654,,,0.8972743308838651,-1.2811309812623233,0
769,-0.11428888793586278,,,,-0.502300026614123,-0.36347424711689286,,-0.5701332937258395,,0
770,-1.1485908631855923,,1.3039436854213695,1.2560699057879485,,,-0.25561021660301964,,-0.17161150137340223,0
771,-1.0195823150767886,,,1.0500329035078133,,-0.19385460853264788,,-1.6412508001105848,,0
772,1.8687349233429962,,-1.2247380414743567,,-0.6425186041516298,-0.4370847419821301,,0.05431675020876754,,1
773,,,0.7228052570125317,-1.7138297399576174,,-0.7593263140040708,-0.345251639238514,-0.3287252217050341,,1
774,-0.6933913519302877,,,0.6991361336121931,,1.8487205295879532,,-1.1712367848569776,,0
775,0.9558679589978493,-0.9440859410981989,,,0.3674945380461179,0.058008889804400256,-0.24677450238330076,,2.350870750679278,1
776,,0.04633882630844396,,,,0.1518464614137976,-0.04917584988689063,1.6086949735993217,,0
777,0.30902383727062405,0.30750926404429135,,,0.5003007726734708,,-0.9002130580253993,,,1
778,-0.9175267289785098,,,-0.6854154302627162,,,1.3033710493689674,0.9240079561200915,0.6693925784161471,0
779,,,-0.4085757145609374,-0.46578673562063516,-0.6144477368550774,,0.36143866663458857,,,0
780,,-0.10660189217086827,-0.691811978350651,,0.9443905332819656,,,,,1
781,1.0058346986245204,,0.6703613374518993,,,,,1.3046550554848013,0.13131941096932923,0
782,,,0.20892136129819988,0.2672243439028181,-0.1473432641642037,0.42931476985959555,,0.7119261933882071,,1
783,0.07958333498229574,,-1.2307364732243546,,,,,-0.09362126239902482,0.8905074170392061,0
784,-0.8983679797520717,,0.925629076081476,,-0.3095849211191919,-0.3136604349510195,0.24064995116921653,-0.3609195456650888,-1.3807429820529276,1
785,,,,,0.48320997992378123,-0.3387933249223686,0.5825879124271541,0.8419912943924729,,0
786,,0.7916223642713275,,0.8868438349187563,0.04077299858019102,0.0809019340288035,,,,1
787,-1.6348768772467275,,-0.637822331635629,,,0.8591832462867276,0.11482931645971542,-0.20882843653366565,0.1269107768548758,0
788,,,,-0.9744925068124664,-1.4924430622888991,,0.1957761066257274,1.4390600238365983,-2.2356354227427073,1
789,,,0.6855782292196919,0.7779306451943507,,,,0.5367958403846534,,1
790,-1.4523566070861074,,-0.873150106163782,2.0790995034400472,,-1.0871772676398275,-0.6810679243199714,-0.507713752185824,1.019024193512324,0
791,,,-1.0392011836504749,,-1.3668167647916676,,-1.2883614222293585,,-1.124893496536573,0
792,,,0.9983588740972084,-0.6731884937381071,1.730601904900789,-2.420848824218661,,-0.26059061793464605,,1
793,-0.8270260793046363,,1.0017673280950439,-0.24081763167998685,,,-0.06975264284233253,0.6688607028220069,,0
794,,1.16928795858751,-0.13747121135584375,,,,,-1.039332132569669,-0.8140314524608345,0
795,,,-0.4560245613668787,,,1.1886522615470816,0.14637531834788983,-1.876385961865907,,0
796,-0.2595763098233103,,-1.1030380303708882,0.33418442531587184,-0.262855344870196,-0.19758605392649467,0.2659100912150249,-0.06803797671959108,2.3083217336802297,0
797,-1.16367819258197,2.824797301786467,-0.13778563938710323,-0.1326863814551717,,,1.8314408800842839,,,1
798,,,-0.6500654419091563,,-0.3991755065664791,-0.2743856339019154,1.4905991572913047,,-0.335111578836711,1
799,,,,0.8781271817067099,,,,0.39190631520430097,1.554738226289093,1
800,,,0.5563937777021839,-0.52762082698224,,,0.9712045193222493,-0.42402694728083606,,1
801,,1.7884370449611047,0.03502984279021439,1.350196441622345,,2.1759235300775503,-0.8509930817288951,-0.5535053396781499,-0.6250757500094625,1
802,,,,,-0.23875729253109668,-1.7130466984027553,,-0.1301066442094354,,1
803,,,2.1664870006749894,,1.5783986552203402,1.3712324437575827,1.3814404268120495,,,1
804,-1.0561291043396053,0.6244443039557269,,1.8762609209644459,,1.4002963970927635,,,,1
805,1.1059374340287236,,1.9651235400100202,-0.08685257814583643,,0.11469109050746341,,,-1.2135927450250596,1
806,,-0.6555310456224368,,,,0.24880973005622883,,0.9463251354990628,1.2141270628060485,0
807,,0.3364580424109681,1.334401651318383,0.40684873068718774,1.3425867101229838,-1.359813500283593,,,,0
808,,-0.926861146368451,1.5300321679733695,,0.02565871026333302,,0.948923235736858,-1.2966592391754508,-0.12329962707469105,0
809,,,,,,0.6028266922004335,-0.38731467015216275,0.15845449464009712,,0
810,-1.1487188730379772,,,,,0.2537628996785226,-0.6782204420332594,-0.05889696475398422,-0.2665092491537725,0
811,-1.1071496365424551,0.6973255225225147,1.151904299976891,,1.6806913261165395,,-0.25563828415246653,,,0
812,,,,,-0.49409948028580175,1.3105681378955545,,,1.6793166388036016,0
813,,,-0.7277490595162796,,-2.3783800890808102,1.158297275049574,0.727981505624519,,,1
814,,,0.7164121939741179,1.8942225469876828,0.0934287001872848,,-0.3104482284965342,,,0
815,,-1.102616681725824,,,-0.5727279150690856,-0.7839277405412444,,-1.3249235015836978,-2.016270840923163,1
816,-0.46799368081020565,0.3040746656083598,,,,-0.6286065858975768,0.5818900397363622,,-0.19442765255128136,1
817,,,-0.7759828097019387,-0.8191600295049071,-0.18793221440615202,,,,-0.49341554627150536,1
818,0.6277291220677756,1.5271048140139971,,,-0.7812932563395334,0.29312044664542386,,0.22627269846721568,,1
819,,-0.29336712095854833,,,-1.3945152207785876,,,-0.13782390061852223,0.09610969328332783,1
820,,0.5307784462678543,,2.288698384512046,-0.9641351925727322,0.1412886264179176,-0.025943395764019463,,-0.5961445617768015,1
821,,-0.06458390198345673,1.0867648749484682,0.564110020491574,2.4491811462077306,,,,0.6716849479557693,0
822,,-0.775185295526431,-2.1670799447445592,,,,,0.031054425015520606,,1
823,-1.2410760005360986,-0.8357268030338604,-0.14943807252184071,,1.1820474165588934,0.018449560752845432,,4.035519509889288,-0.8739761881599697,1
824,-2.163981661735226,,,,,0.6577976431670575,,-0.7541457275541781,,0
825,,,,-0.1873828906230948,,,0.9431869116832868,0.6214604988727823,,1
826,,-0.10059401981653932,,0.741144795062977,-0.30710082452473153,,,,-0.008094085586748076,1
827,0.22852133474781966,,,,-0.8407392193186305,0.41318144635346177,,-0.48058063595754397,1.7482318435413295,0
828,-0.6909019751638794,-1.6518158091379944,,-1.141336240454591,,,-0.7938182409835149,0.4642273268010417,,1
829,1.0232346589482446,-1.9212540695940683,-0.17508304181686124,1.361938641340412,,0.7733305698194348,,0.44816025369791773,,0
830,,-0.4335605692122928,-0.8442069307988975,-0.16760724604063384,-0.348098592904827,-1.2832872045535504,0.5038782030328991,,-1.1560559842731475,1
831,,0.9279545940300737,,,0.4723600515094335,,-0.2001809194105115,,1.1189890926151782,1
832,,0.6065544400593762,,-1.1966524447130946,,,,1.5990632240423586,,0
833,,,0.5463552118370397,0.26790698523746453,,0.6824644604866436,,,-0.08310209857431589,0
834,0.3658993195430521,-0.588074030232753,-0.25862899367149744,-0.08017985973842343,-0.11231705813016904,-0.14422431364404797,-0.05540202327144655,,,0
835,-1.4484963687972923,,-0.4394276895707594,-0.2856031047503693,-0.07018634441346677,-1.8847833869788853,,-1.3459163775331198,0.1522537648470078,0
836,,0.7736635093721151,-1.367865768040693,,,1.0683567710971973,0.9674248681186639,0.1885394363863857,,1
837,-0.8932983404893575,-1.4900149975993573,1.4006188717704526,-0.9395690528997007,-0.5237630988944353,1.890332011996125,,-0.36281620519892416,1.6535130459457998,0
838,,1.6092563380463052,0.766285238351241,0.010358896709299584,,-2.334353125611002,-2.203515418303752,,,0
839,,,,,,,,0.697928331335974,1.8170251975152623,1
840,,-0.45355644639314957,-1.4734137765593984,,0.5081365624036001,-0.9478982496428594,-0.5966394216245682,,-1.2581627540635898,0
841,-0.8126930599973056,,-0.6552916006488899,,-0.8305064350113712,-0.1574812931491176,0.6822526721716408,-0.2752552361408468,,1
842,-1.2711747298285132,1.3649650096892467,,,,,,-0.7018845695518583,,1
843,,-0.41444102125211235,-0.4914469852636856,-0.7389002700713994,,-0.8896362259434895,,0.29540218153151826,-0.4089196122295082,1
844,,-0.23673309506123452,,,1.1440259406804218,-1.041616969889824,,0.8726153504561279,,1
845,-0.7687198678442214,,-0.17480307268390635,,,0.564344868731388,-1.144423141895083,,0.33614934298870974,1
846,,,,,,-1.5241717395267478,,,,0
847,,,,0.3406741096842514,0.607835036568363,,1.341682919026248,0.05722418663820106,-1.6119676499482174,1
848,,-0.9269988857342805,1.100548521029114,,1.7803591574991111,,,,,0
849,0.06655355959025384,-2.012395409320128,,,,,,-1.1731297180820248,,0
850,,,-0.8625474502851294,-0.06651924166698277,0.458275217547712,0.8962167039249116,,,-0.3135385894589639,0
851,,-0.4150110142865968,,0.12898322293143413,,,0.5400654696971208,,,1
852,1.8370862356197608,,0.8315392371496292,-2.0748931599784473,,-0.8538123040418214,,2.5408137223902574,0.2084570592797252,0
853,0.28198885571294224,,-0.7199459295872124,,1.3694836650065163,,0.07898341332391653,,,1
854,,-3.3010153372074025,-1.653549237031441,,-0.48898827040554177,1.853834765834665,,-0.6010582025968875,0.27787807412236026,1
855,,,,,0.7901107129095641,-0.5577807037088076,0.040427002569466984,0.09319912957016735,,0
856,-0.6205509165234697,,1.7045142088300715,-0.2905032444628858,-0.3744485727011787,0.43741915709695983,,,-0.260132485457932,1
857,-0.7224975718132007,-0.21898490515870847,-1.3399919476277673,,,-0.40565889414722955,,-1.8559202510549477,,0
858,,,,,-1.9952050670950914,-0.17680972634194916,-0.3492033643565012,,,1
859,,0.4649671225480248,,0.8436349218215249,0.5537340181738791,0.7863450111630903,1.1374359410364399,,-1.42090863451906,1
860,0.7443039705355673,-0.8110664917801448,,0.6872456682263123,-1.3259606773621218,-0.7192262205069249,,,,1
861,-1.2485987167924228,,0.9670117917222608,,0.5002646766565937,1.9519645719542613,0.569013216467764,,-0.10992981454133828,1
862,-1.6902042214061124,-0.31241385908638875,-0.13759819905445403,,,0.22416961945851682,0.5466740919716674,,-0.3779904961942739,1
863,,,-0.5836401511669033,,-0.5160474090065648,-0.8827715828243048,,,0.15367981593607707,1
864,-0.5532919455026561,-0.13443118381828545,,-0.8281056083545161,-1.2122037417517526,,-0.14990090976429776,,-0.0026893075174023087,0
865,,,2.1483794544171877,0.20678947164374656,0.8433324062390881,0.013617639213137713,,,,1
866,-1.0253589445388482,,0.38110802386401815,-0.6370831846811307,0.7814742622734939,,0.3845801126253192,-0.7886873130284008,,0
867,0.3862527012212929,,0.13919093736332752,,,,,,,1
868,-0.5148623003841148,,,-1.6247598063969808,0.6849031584643753,1.175722699718369,-0.46892006378844164,-0.656810735930732,,0
869,,1.3487311184896424,,-0.032268429502798394,,,0.7450360576752901,-1.6743529806939197,-1.0044519430897656,1
870,-1.0279179821167168,-1.1730240048925664,-0.27684904090498413,0.95397713482378,,-1.6427932196943473,-0.08833713234565137,0.14507955580541865,0.22441539899534485,1
871,1.205374741667872,,,,1.0944250619648697,0.19236668524135034,0.5499246389908721,-0.3839898365423534,,1
872,1.6635907039630737,,-0.5390181802385655,-0.40210217335481063,,-1.7373062455142714,0.30277624023027216,,-0.5049959485506265,1
873,,,,,-0.2250374169995413,-1.0342933029684926,-0.06103203736657786,,0.805669852245234,0
874,,,1.4340705475622963,,-0.8795561639013246,-0.29415529032850085,,0.14993716954486636,,1
875,,0.13605656512921688,0.7561009221742495,0.10706532830647311,0.5345362963831912,,,1.921235301783228,,0
876,-0.5788672554868519,,-1.1283931569466146,-0.30973495980833426,,0.8746267786270336,1.863122169827343,,,0
877,,,-0.6131676409821212,-1.098565156832205,-0.5322678826446501,,,-0.05294737501462879,-0.0683819651084156,1
878,,,0.37189257357417527,,,0.05373015018636454,0.05655375767538924,0.9673147654819804,0.8758828012495709,1
879,,,,,0.6070724899237212,0.06483345747375321,1.2115449479398832,-0.9752037475543164,,0
880,,,0.6043639083433777,2.093981708349293,,0.9246010487601495,-0.8890567852281362,,,0
881,0.5635549312685416,,,-1.7764502658562353,2.0361899644830683,,0.030941612829656902,,0.14342790129959365,0
882,-0.5071994188230479,,,,,,,,-0.2114506931049325,1
