InstanceId,X0,X1,X2,X3,X4,X5,X7,X8,X9,y
1091,-1.0526737889662934,,1.045642370112133,-1.769525951360532,-1.0929088770063144,-0.3898300804112962,0.3513810318983905,0.9725197121098522,,1
1092,0.6643896325039134,,,0.13961077575999525,,,-0.8164284883474467,,0.3098897366446941,1
1093,,,-1.6619813710032258,1.9081557453156794,,,-0.33330690938081825,2.534431637607648,,1
1094,,0.49935775431216195,0.8538849585742045,-1.0832904912118486,,0.5372284575001176,-0.5038109987690782,-0.03267606646692979,-0.7803049718973551,0
1095,-1.1387403231233046,,,0.30028287687349725,,,,,1.8075057238086911,1
1096,-0.9954389753023428,,-1.2068548227450753,,,,,0.30134491567784233,,1
1097,0.003062157412073009,,0.44649171452961484,,0.7607237636353241,,0.7813336308711648,,-0.12774125823673782,1
1098,,,-0.3695394755134646,1.3891521044070028,0.43834823942582757,-0.26777132469962683,,0.8468103687602793,,1
1099,,,,,,2.258289229833027,,-0.91968237182376,,0
1100,1.349423248977934,-1.77663843591475,-0.6536799120201441,0.19029698775741333,-1.2792487906846122,,,,,0
1101,,0.15295523302264785,,1.6831281132876308,0.06339074205191304,,,-1.65067110319594,,0
1102,,,0.8502939404207248,,,-1.9302069537802342,0.7200131572632272,0.8829150378190149,,1
1103,,,-1.522370173569095,,,0.27884067756171094,0.7572081591571416,-0.5113190938402377,-0.19941447085373962,0
1104,,-0.41005216943313333,,,0.8316822373707335,,0.03062868153028306,0.19266138035016317,0.10645854757095614,0
1105,0.5994201604205277,0.3030403108518605,,-0.5380767663340155,,0.27364384057284463,,0.9755123779905489,,1
1106,,,2.20403863331052,-0.2268157559324699,,0.9609780819609041,0.4893402662970071,,,1
1107,1.2281179515151592,-0.8298790279102741,0.5538832653784526,1.1965799673056645,,1.874664747947597,,,0.6278439462601006,1
1108,,,,-0.9096803830238507,-0.1341675268212367,-0.4214788223331179,-0.5118878060842892,-0.745702845536931,,0
1109,,0.0049662057133385085,0.3045195501590436,,,0.8891831624879732,,0.34777576790858544,,1
1110,1.69557190071272,1.2426947968545685,,,,,-1.4572032167426539,,0.47997508075444495,1
1111,1.349608654301436,-2.7870244840801215,,-0.5584105029149594,-0.5279607521310364,0.2534692103759949,,0.20535019933908646,,1
1112,0.31058583824463415,0.41532505055794267,0.10553685178204646,0.17578838912290082,,1.47386808194824,0.5252249061035464,1.2624709777279761,1.619231358432758,0
1113,0.4688774558622307,,,,-1.0475464704624664,1.5524450364679216,,0.9815354353477073,0.09892389073129276,0
1114,,-0.7255410140804277,-0.6582560730177673,0.7124222422574367,0.820750461091577,,,,,1
1115,-1.3920423035739355,0.34197802103040953,,,,-0.03635581048271208,,-1.4005481561473156,0.31183412948763545,0
1116,,,-1.621412589819906,,0.3984587419777841,-0.6357736044037754,,-0.643756428738608,-0.8616325140528922,1
1117,,,,,0.27688149989784977,,,0.053859240433032404,,1
1118,,1.3542079620439953,,,-1.049799628908734,-1.7288664278809054,0.5693162435498704,,,1
1119,,,,,-0.9247166233042247,,1.3378101982046047,,0.6773535019736838,0
1120,-0.2113033739253286,,1.8220421888914624,-0.4603053458540542,,,-1.5244353702268927,-0.08764368894797983,,0
1121,,,-1.9986367004188126,,-1.1640256488026388,,2.260101028361869,0.1607730501258923,,1
1122,-1.6361793766387338,,0.06274718354471615,0.29419148612690493,,-0.455769185984215,-1.5200358074097768,,0.006801928896107968,1
1123,0.5021362148488362,,,0.10505947229813949,-0.4081313247028045,-0.7952963859456846,,-1.1626654859657541,0.6621014683136587,1
1124,-1.428285357385798,1.785960842796048,,-0.020825842620290736,-0.8347710750411952,0.015356111624574807,,,,0
1125,,-0.1678254755102838,,,-0.5954434934692273,,2.236203165038126,,,1
1126,-0.7686455127845371,,,,,,0.053738337085171145,-0.31090003472646066,0.36442012166581844,0
1127,,,-1.4397730059359537,0.3662015785160755,,,,-0.10668564122606417,,1
1128,,,,0.44250273384701155,,,-0.16159106062628228,-1.3986196338929533,-1.2808413566590662,0
1129,-0.4023004457175617,-0.2802645605706089,-1.5376649071510795,-0.6771205637129118,-0.264793593554066,1.1946267472355454,-0.12125481133456043,,,0
1130,,1.3141991459898958,0.6155922625420246,0.640871247627997,,-1.7493347871912113,0.8180495726266247,1.0679483348116956,0.37459112437586833,0
1131,-0.44018304964536964,0.4603198087569921,,,0.2186829302364354,,,-0.7098197261989849,0.6182483026154174,0
1132,-0.3353862837395528,-2.1318374411885106,,,0.7272185623922895,-0.10562025576029328,0.14434430633475642,0.015449718944673568,2.1157510495091154,0
1133,1.0566063626334845,,-0.8465855219275751,1.5312939594002821,,-0.2777072358303529,0.21401641233709268,-0.28638188579512464,,1
1134,1.1455102241725885,,1.7938803562590768,,,-0.011639432363995304,,,-0.3677471176157421,1
1135,-1.7118302637788605,0.15024426390025794,-0.047386232928141106,,2.307942084406672,,-0.18945245061277374,,0.0007510693678823529,1
1136,-1.052793895449633,,0.6880536234250365,,-1.1726413021862412,0.41177756060023857,,-1.8012062946497152,,0
1137,,,0.31784055537847816,1.8234186242261148,0.7857715402135267,,,1.051808941485909,1.1198699346619048,0
1138,-0.09843023991703277,-1.4858761492758825,0.9038047078812094,,,0.3676220659960886,,,,1
1139,-1.4435153961197047,,1.1986675708132226,,,1.9815967654024624,-0.8606348826136971,,,0
1140,,-1.2742698154731495,-0.7442846966524589,0.5161931817983779,-0.44033259167916877,,-0.5379681257978829,,-0.8353051386039757,0
1141,,-0.07416983928333604,,,,,,0.9213704294159237,0.6260469663246029,0
1142,,-0.5696668878276646,0.2641242636105656,-0.17385409791345538,0.13986645238206502,,0.8929604548693769,-1.1564562947222727,-0.8475489656161552,1
1143,,-1.8474593140762783,-1.25370881578354,-0.30181464251038254,-0.08614176842035715,,,,1.5369369495789147,0
1144,0.26246986241134174,0.38969018009038353,,,,0.9383176762047589,0.24343575555689137,1.7074257583794006,,0
1145,-0.2623950080726453,,-1.5272750173349927,,0.6121682345130529,,,0.4781522434683572,,1
1146,0.32047143373355547,-1.257426978236229,0.7285348066821603,,-1.24487965862713,0.5784532566373178,-0.4962366735519595,0.2436449240816593,-1.5044094436100794,0
1147,-1.1968311783225487,-1.3863581029457333,,0.5217231071760259,-0.8121468176270864,,,,,1
1148,,,,,-0.30005377577123393,,-0.9990560438215693,1.110368522930369,-0.20223812717963924,0
1149,-1.2388662289432333,,,-1.685739900145544,,-0.4541239670727841,-0.7656720125580905,,1.6323294870425231,1
1150,-0.2798932811141441,1.2043366022497082,-1.7842545017595695,,0.4051616939103189,1.4249339230342102,1.0032861762060168,,,0
1151,,,0.541954246334014,-0.34321024601577466,-0.8100311353926735,0.7562805549120504,,1.488229097284195,,1
1152,-0.27159634204839006,,,-0.7048575924020842,,1.034747476693968,-0.25623888195541866,,-0.9729435648200319,0
1153,0.49501310914167107,-0.14373116428519522,-0.6380773476887271,,,0.39267974055540017,-0.30484818671489955,1.0985387999693226,1.3949290258715974,0
1154,1.7228860881557477,1.613980074271312,-0.2580938869928152,,,0.4450453264281573,1.236709232412434,,,0
1155,0.31399145687888835,1.4512555791987476,2.260402876855195,-1.2598092949911393,,1.354500939263848,0.40606280994690275,,-0.22372998922811782,1
1156,,,,,,-2.6668261785490515,-0.7245158231586944,-1.4617550143505302,,0
1157,,,-0.23252726214844952,,-0.373732284051636,-1.0047422475113044,0.021799666551905895,-1.2515848898783495,0.8885369378039455,0
1158,-1.1492947692114297,,,0.3810587104852634,,,,,,1
1159,,,0.2814651848047076,-1.8482817002806733,,,0.09237341744471944,,,1
1160,,0.06735513528684091,,,,,0.333609371563529,,-0.2920210345232596,1
1161,,,-0.535824633265292,,,1.2513454819906213,,-0.32770862503380005,0.20532508923517798,0
1162,,,,-0.7691852411267612,-1.0312869542250316,-0.009864519473236424,,,-1.9257844976819365,1
1163,,0.07139378632541302,,0.6026449264517445,,,-1.1876260761961361,-1.0167444247804942,0.8108283600597931,1
1164,0.1870001117341358,,-0.8936748433547979,,,-0.6450704937646289,0.09099683867321694,-1.460907575801461,,1
1165,,,0.17201772892361197,,,,,1.1049837363286996,-1.8044974864810466,0
1166,0.7731985368440012,,,-1.9507693314935197,,0.2552326897787817,,,1.3411773555447033,1
1167,,1.0455027672760706,,0.17506202517711414,0.3446443337419154,,,-0.9191441142219618,,1
1168,1.0214556309523015,,,-0.9939130896109374,-0.5764775380070126,,0.5507377489963601,,0.27760438566432577,0
1169,,-0.35731163006977645,0.4087077105162472,,0.44440643920751355,,,,0.19155512849560616,0
1170,-1.7282971744594602,,-1.0946267012609499,,0.39292217340639435,-1.3275591425335127,1.2001003693759693,0.5457761458039415,,1
1171,,,-0.05418860511130063,,0.15939781833795486,,,,-0.26671750153534596,1
1172,,0.41592275933683315,-0.8833215744203174,,-0.36113832652983546,,,,,1
1173,0.9606672597878539,,,,-0.41861002140901715,1.5708473252711275,,1.7190696417526719,0.022308037480534462,0
1174,,,-0.002816185606985213,,0.49584645354239,-2.3226791516053216,1.0289406544543438,1.0649803735014478,,1
1175,0.7944788528832728,1.68415607048853,,0.9365900819929772,-1.8375526983370531,,,,,0
1176,,-1.6997077399543676,,-0.058676359279987565,,,0.5611641508259944,,-1.836989405706207,1
1177,,,,,,-0.4317995668465638,-0.4861064082023705,-1.03648113079296,,0
1178,,-0.6628414082691263,,,,,-0.43068035852570524,-0.1938254319522583,,0
1179,-0.6924065237460116,,-0.00786454700944775,-1.7331429887784762,0.543462268104001,,,,,1
1180,,2.1050812258349914,0.1748643716312807,,0.36418113157782234,-0.35168229927575356,1.1042503517287603,-0.3106523351037555,,1
1181,-0.6927917523084463,-0.06214003821679337,-1.8258261686254569,0.06423697203162307,0.7545584496301815,-1.2653190158152088,,,,0
1182,,,,-0.04164842476999656,1.8041751138042592,,,1.322544224187428,0.1876742552702835,1
1183,-0.028835529027148477,,0.15106078204093046,,-0.007575077496291643,-0.46208659515846184,,,,1
1184,0.45934779605859144,-0.08267802939577411,,-0.9510095977868789,0.22755201112988865,,,-0.12404338577732303,1.1425660962533348,1
1185,0.5041701573643369,0.6320758555458588,-0.6429590387307316,,,0.8113828398224918,-0.7181181461384066,,,1
1186,,,,-0.7280995998292248,-1.7771518462819214,-0.23003077124187668,,-0.6764918873565354,,1
1187,,0.765294394738672,,,,-0.14891443030562415,,0.7952604791003293,1.0035050978510793,0
1188,,1.5305966660699892,0.9257680097947367,,1.502885579598288,-0.7640300323500812,-2.123906515801799,,,1
1189,-0.6182252768879049,0.8682576775603406,,,,,,,-0.7059105567903878,0
1190,-0.49954887228808603,0.5810680380531851,,-0.0681323747602478,-0.575864123250288,0.8576173046922411,,-0.8342965411799522,-2.040728796653755,0
1191,0.32040729995328215,,0.7771120426359335,-0.6834970330057071,-1.7187724080683784,0.2400169484788797,,,2.2763483424445874,0
1192,1.2009299647731067,,-0.123013848487804,0.6926833087319167,-0.327417155501121,0.5571817280624489,,,,1
1193,,-0.8022065630332252,,0.8222912234366107,-0.6836953421782451,1.2682373201452912,0.29006940294281014,-0.37592683296555135,-0.8378836978358852,1
1194,,,,,-1.1474760051684392,,0.7185594329301558,,,0
1195,,,,1.9496019283958341,-0.48567857345021964,,1.0934099210896204,-0.09985065182878648,,0
1196,-0.04790891899765687,,,,-0.3543033805266578,,1.0060998167623205,,,1
1197,,,1.9344097362583916,,,,,,-0.9661614296325963,0
1198,2.906195949525224,0.9605648658169136,1.357407677400236,0.47488809710569263,,0.04020514889022101,-0.9536980333520829,,,0
1199,,,0.6108370416749725,,-2.1253876469252493,0.5062584966848286,1.1897128399203276,-0.7085484289958384,-0.3208717247748547,1
1200,,,0.42754739606231157,,1.0734135679867565,,-0.3389471622024882,0.040577792319254534,0.4358372749518062,1
1201,0.6843530413898196,2.1377782735261794,,,-0.9946857368949029,-0.9295186042607235,0.8299255632201282,0.13221177876868423,-0.9094596712436822,1
1202,0.2195453930741947,-0.21184105290823713,,-0.7089012042774172,,,,0.7620821837920623,-0.10848629231705001,1
1203,,,-1.1473688882528057,-1.2039222138817558,,,,,-2.343369833857651,0
1204,,,,0.7219607904735861,1.0845170075127004,-1.2371705658892456,,-0.5210219811505389,-0.5532770015003551,1
1205,1.2114800577148443,1.9093999596717224,1.0511464625997393,1.0072648575156,-0.4255717151576691,0.2768905164191143,,-0.8698566552363635,-0.3836159568950877,1
1206,,-0.530853840209844,,,-2.742928233055591,,,,,0
1207,1.1821402820322513,-0.057469326179677725,,-0.791832780394935,,,,-0.23924858145979358,0.35737207028366585,1
1208,,-1.0542626262764387,0.7634477015574931,-0.6475850775824918,-0.5202063884521518,0.6869906478051728,,-0.7487560452545307,,1
1209,-0.6404893315409687,,,-0.5514778012983952,,-0.21673516186859423,,0.31485759264276375,0.05494434241932406,1
1210,-0.21114853725047317,0.5937708995485071,0.8203026031467345,,,-1.1796941514419683,,-2.300313551130592,,0
1211,,,1.931779567169462,,,1.056323469840455,,,,0
1212,,,,-1.5546550692441565,,,-1.652956388534261,,,1
1213,0.19710752638914275,,0.31430873703505485,0.24274159937551107,-0.016743707014920967,0.7543553327887781,-0.26354428644143846,0.22765777036779591,0.7062847154718256,1
1214,,-0.23650741784927382,,0.7402775561494351,,,,1.0312257822449413,-1.068553207694663,0
1215,,-1.9381736526767541,-0.6287057782148617,,1.666709856879595,-1.249142686896228,-1.7216141672047363,,,0
1216,,-0.4918706748712816,0.30980029439365186,,-0.2888963844426761,,-1.2663702214668031,,0.6482838313493805,1
1217,-0.7161830055272917,,,-0.27361420273146986,-0.3895346213741036,,,,-0.8549323010192278,1
1218,,0.826586414897421,,1.992189846239071,0.19140592817762278,0.14423025928784716,-1.7824593943106661,,-0.9391619174762158,0
1219,-0.6116734332003121,-0.04471937525868598,,0.24096396053836908,,,,,0.23589541930495134,0
1220,0.01652565992750532,-1.3006647744798703,,,-1.116113556295865,,,1.460165994346834,,0
1221,-0.29727463133216386,-1.6892013438105877,-0.5100296939002061,-1.650485828605275,,0.1995370651665028,-0.27700516115939716,,0.500863788624803,0
1222,-0.08816731346782478,0.051617331962605664,,,-1.0075777443040577,,,,,1
1223,-0.5530595063886051,,-0.06420236432855544,,-0.7415845650792526,,,-1.1538827782944443,,0
1224,,,-0.7275546153602098,-0.14297213325780309,-1.465830509064477,,-0.5532671713703472,-0.14928363024847927,,1
1225,,-0.46473593652586,0.7218185965288487,0.5224061988796888,-0.6536448834553565,0.19688516966189948,,,,1
1226,0.9713880419607954,-0.2883652755009373,0.6678539542005105,-1.831063318312674,,,-1.0733829329017432,-0.3040547729488395,-0.05843472940319932,1
1227,1.0165116702823667,,0.3456056919998131,,-0.061684639674397385,0.006121349666618307,,,-1.1466350738282534,1
1228,0.7088938317970299,-0.8881285983884055,0.5284311290268299,-0.022710054312873002,,,,-0.09585935753877088,-2.3631316487428182,1
1229,0.3388998343251795,0.9189302161969443,-0.6856035655402217,0.5268582899967091,,,,1.1289444245536597,,1
1230,,0.5176010453711853,0.735102387622355,,0.006724633858290744,0.596168677735616,-1.1631862965551598,,,0
1231,0.8483525447981947,-1.554296508658195,,,-0.3103402121525865,-1.3290806884011641,,-1.2888164365302894,,1
1232,1.096567328766785,,-0.3053280825528583,-1.5038217532550686,0.4001260332605707,,0.19868801988843274,-1.4460800106684955,0.42133600389720477,1
1233,0.660241141251568,0.15129404181688466,,-0.7883736050723337,-0.8412549200279829,,,0.6342286002560372,0.6070725163056577,0
1234,,0.9032769885135097,0.9643715795188167,,,0.949186749395459,,,-0.10315422229030922,0
1235,,,,,,1.0868873738688332,0.5521861388597927,0.952504372492674,-0.8338050237395148,0
1236,,,0.2934822988497403,,1.654603592521148,0.8862783318542324,1.3249885916226618,0.48493158565106803,-1.6217648934600695,1
1237,,-0.7870645849560021,0.9966261178236865,0.6360386379458672,-1.5011722219857724,,-0.32318003589463307,-0.05921258612119715,,0
1238,,,1.7068034538604935,,0.014250216311455257,-0.8463987416597762,,,0.6507952242238801,1
1239,,,,,,-0.844841880473541,0.14734906627928657,,0.7705482426718349,1
1240,,-0.6037993052088494,,0.24837594717717812,,,,0.314215133180003,0.8402485574855258,0
1241,0.615290361710816,,0.8595862941519916,-0.18994780861937297,0.6563765396233293,,,0.9859579803719456,,1
1242,0.40204703530390223,0.7931059728359036,,0.7950391425450807,0.6360629055497632,,2.119667713518813,0.07665342861943943,,0
1243,-2.547781490588928,,,0.5287765616349803,,,,,,0
1244,0.7587570624307602,,1.075330347299102,,,-0.7740432834899247,,,,1
1245,1.1023979773702937,0.18199345415526294,-1.8594647754986664,0.36687692170940556,,-0.8667667485129951,0.10603513302759364,0.6967401316830873,-0.8899864801286016,0
1246,,0.7501302168253144,,,-0.7738991837715048,-0.6103895521506904,,,,0
1247,,-0.37433221174112397,0.7731933595514873,-0.53884729011671,-0.6136009777698983,,,0.3700698680699884,0.6996927422017766,1
1248,-1.0439311844964845,,0.06156416904685607,-0.6473106285507755,-0.5181401595558988,,,,-1.8766692229139437,0
1249,-0.1265161188875727,-0.4817190372636506,-1.6336749176039351,,,,,,,1
1250,,,,1.2390821566331023,-1.553458176932527,-0.01841372745098154,-2.693298697121715,-0.4117176852715012,,0
1251,0.5956154899476332,,0.8866022841046252,,-0.3091511417019984,,,-0.5451528549938891,-0.5953545637569453,1
1252,,0.7343066489775814,,0.6140270956793736,,,,,,0
1253,0.7047647858451884,,-1.3447974973853822,,0.09248648811002776,-1.1145782522325642,2.1155073924288317,1.312738838142009,,0
1254,0.20998648674602072,,,1.6419248279057042,3.04166153001132,,,0.8790405695558784,,1
1255,0.6016223919406397,,,1.184720886799937,,1.5763098857934241,,,-0.6484672545042525,0
1256,0.6561210108133291,-0.8120658708443876,,-1.1245416811176618,1.060704317967168,,-0.2604544815095223,,,1
1257,0.8875140955951095,2.301634489314803,,-1.6210979272261368,-0.9090243620919951,,-0.10681129996019181,-0.1166008831539163,,1
1258,1.2844488959441451,0.0026307623160590947,,,-0.1682099351465842,-0.5627321119285537,-0.4380255940057149,,-0.26166564149762495,0
1259,,,-0.7127230254899598,,,0.43342579784498997,,1.6624020811924074,0.08038275132683385,1
1260,-0.5713132574341905,,,-0.017376838313993972,0.12640285651306074,,,1.4902541328417396,0.805595981284415,1
1261,,,,,,,,,-0.03422223440752697,1
1262,-0.05629870603508401,,-2.2794949323198925,-0.1408918579542466,-0.8837874168331861,-0.5995765442532952,0.43764164284162826,1.0043527901973346,0.513316225787357,0
1263,,0.5540313530386385,0.8388344357565061,-1.5949354238628817,,,-0.2878460732704887,-0.07368710296990283,-1.3853670260759363,0
1264,-0.0690346425123799,,0.7455523252096641,,,-0.7424425790761798,,-3.1131294703362538,,0
1265,,-0.48713275443159704,,2.195096299105545,,-1.3330974774824935,,,1.3332855627570976,0
1266,0.7414208446853953,-0.4703245053049869,-1.149554365628673,-0.5640246272012767,3.2061992642824424,,,1.6501592135686745,0.3650686838188274,0
1267,-1.18494337567247,-0.997954625450343,,-0.4522861776773977,-0.3338472672340301,0.2011016945859143,,0.48335661379237777,0.9484460716618285,1
1268,,,1.6125000424933706,,,0.029163688126540792,,2.409322938536621,,0
1269,-0.23309476169323218,1.5276544552421236,,,0.4923962439186028,,,,,0
1270,-2.1109139857469605,,,,0.24309292399973909,-0.4692375035698281,,,,0
1271,-0.6349096809107101,-0.06515854222883248,-0.21336847534073738,-0.8240260612756878,0.6159353079352836,1.2395488898546116,,2.3411479633275514,-0.8101839784051829,1
1272,,,,0.9012049952419438,,1.5307204067041535,1.6443302669177207,0.5333328576976792,-0.3151724389685634,1
1273,-0.20853179432068622,,0.18657484764893648,0.4327596005829445,-0.827289414522758,,1.3686728642785277,1.5481590224307946,-0.28026343158254086,1
1274,-1.8233154231463924,,0.6034350913389575,0.9929758251883892,,-0.7419276866724328,1.0315664601755903,,-1.7053902650001536,1
1275,,,,,1.061459872835001,,,,,1
1276,,,0.2646488250911638,,,,0.38050169838330994,1.3167411149766912,-0.18769140963993755,1
1277,,,-0.2574883914079868,,0.8836647054374178,,-0.1471104887089655,,,0
1278,,-0.3272352316649339,0.17469321906525237,,-0.4853198291698978,-0.14727797143460614,0.2525769717020194,0.13112379413759015,,1
1279,,-1.7432893966652692,1.35009966562217,,0.34083132900228486,,0.3094094707927687,,,1
1280,0.5268747109334999,,-0.4866462338243795,,,0.06865260009699675,,-0.5934496670531452,,1
1281,-1.1925915509648224,-0.07166676140330804,-0.41867403431093336,1.5453075657211912,,,1.3191159550294298,-0.27625249176388955,,0
1282,-0.8514553770142507,1.2798796404194406,,,1.2599568670391175,-1.148641916309033,,-0.711550686426712,-0.6053874066741833,0
1283,-1.8136949561122386,-0.7647099984176365,-1.089510987842903,,,-1.6184633998575229,-0.08413631527193584,,-0.06555453189229511,0
1284,1.2455395923774002,,,,,,,,-0.13213495109156584,0
1285,0.5911629866392542,,0.5283303642304684,0.4279761278789536,0.6432880982948438,,-1.220636365379579,0.6458028849568774,-1.2131642843196073,0
1286,0.3283811679362718,,,,,,,0.33484133840256425,-1.8933957976760925,1
1287,0.6439409449143604,,,,0.29900207403905316,,,,,1
1288,-0.2373117399521132,,,-0.7856881354559002,,-0.8415186083612346,,0.3602959525939342,-1.875807161273484,0
1289,,,2.2765331583642734,2.6558593518875657,0.47320265294311287,,1.4381538870066815,,,0
1290,,0.8103725459416048,-0.4078717737526509,0.769850455484894,1.456620706271007,,-1.6179664896635488,-1.6810814819644575,1.556945951976314,1
1291,0.8611692242807427,,-0.6029868044253741,1.361303086392887,,0.19173567388356208,-0.7961154191808488,1.5876423108590114,,0
1292,,-0.33292706853440573,1.2061535265975973,0.579436501733514,-1.1166876741052727,,0.03745071722639702,,,0
1293,,1.549292311132612,-0.4893607672392025,-1.0352907895507315,-0.012235547915236563,0.7130576793282098,,0.7801092901999985,,1
1294,,-0.2856730867260692,,,,-1.0613131055062461,-0.6060183754344216,,,0
1295,,-0.8580296084510395,1.0218900947822587,,,-1.675133948751049,,,1.4668225994978916,0
1296,,,,1.3833494391340064,,0.04239302324309991,,,-0.7223495870776512,1
1297,,,-1.1124093396225567,-1.0293094552084705,,,,,,1
1298,,4.052753697091325,,,2.81192807780556,,-0.7356574875264194,1.0785544412270727,,0
1299,,,,,0.5995550924986868,-1.391399296156616,,,,0
1300,,,-2.0338099339842874,,,,-1.3464026405867366,0.7348640531685615,,0
1301,0.3463446104564676,-0.42512543931842345,,,,,,,0.3304495611232065,0
1302,-0.7891116158341456,,0.2592777677682512,-0.642191351922602,,,1.2885191053554685,,0.4637296108184888,1
1303,-1.0074186329674917,,1.4803180415185127,,0.7034426851976049,1.0387238330704578,,,,0
1304,,,0.32928012077725044,-0.5960978021232262,-0.04001032331320526,-0.7884746502502652,,-0.4897473096189731,-0.5746784498457077,0
1305,,0.6336299634662628,,,,-0.3962062362755017,,-0.7403513941002207,0.9320863087744016,1
1306,,,,,-0.2691217813992285,,,,-1.9587484804692168,0
1307,-0.09774708311988148,,,0.06427049170218929,0.12918597862996367,-1.523247703584513,,,,1
1308,-0.5228233626621872,,-1.2749106571522537,,,,-0.7339502424967957,,,0
1309,0.10013853494716916,-0.4802050457459003,,,0.7748170205023811,0.5422959539765229,,0.3867391552972714,,1
1310,-1.1004101967319597,-0.6197197826055644,,,2.3230384393772305,-0.46303498527779496,,,,0
1311,0.3437988498038341,0.5238424183031184,-0.4313248386939323,,-0.6370624167587323,,0.5403498335488256,,0.9410265771910471,0
1312,,-0.3327268166076142,,,1.4644758023992386,,-1.2424113190707915,-0.23187177469515455,-1.948041308596603,0
1313,,,0.6011111529594162,,-1.1853576852895478,,,0.8265829099435505,-0.14850574346107168,1
1314,1.0629985408114115,,-0.5476736985696827,0.6381826528552416,,1.1208212698476399,-0.9625227350302618,,,0
1315,,1.2344494638431347,,-0.9443310457740377,,,,-1.1066636922759596,,1
1316,0.5529973314475418,0.7530569112491322,,-0.10948518505888793,,-0.19693484723744617,,,-0.5012942174839319,0
1317,-0.05296926877670452,0.5272165907313696,,,,,,0.9780708942598703,-0.7448407297931229,1
1318,,,-1.7104692137093267,,,,-0.13513455959128118,-0.4231074955500946,,0
1319,0.8131528223966376,,,1.0782856574179185,,-0.3192342594050776,1.4546622556299469,,,1
1320,,,0.5764291047343478,0.27641301120952677,-0.28500441809535,,,-1.4555877672196889,,1
1321,,,,-0.1457785913653731,0.025472179745694917,,,,0.17310152291352718,1
1322,-1.8191112020568052,,-2.3517933286900825,-0.054913766855462634,,,,-0.5015733146833723,-0.526921762089447,0
1323,0.31990939997714507,,,2.3366234862489152,,0.014020175396490295,-1.0126642446935405,-0.6653447093427894,,1
1324,,-0.40944653849358703,-0.08158738460211917,1.1901679304855033,,,,0.39667028817659555,1.35412977535718,1
1325,,,,-0.2217337402961442,,,,,,1
1326,-0.5660682535968844,,,,,,,,-0.6716962520445718,1
1327,1.4449648040369538,2.6628666617153747,1.1908731926382512,-0.676479781200338,-0.3125677941720496,-0.12210943094133676,,,-2.0297571300085555,0
1328,,,-1.789349565085346,-0.636407578223418,-3.0247434395420294,,,-0.1860528930547275,,1
1329,2.1826008499225353,-0.6917796468724909,,0.3245355927525026,,,1.0614283079947857,,1.0006224355352118,0
1330,-0.9476960100689937,1.293425763849709,,0.7422599347366636,-0.020133680996865095,-0.2693573742055197,-0.06440717073786979,,,0
1331,,0.03152536177572431,-0.5190920150918716,-0.2555034070738902,-0.2589403310436225,,,-0.6832504265473316,,0
1332,,,,,,,0.7585165228590149,,,0
1333,,0.07955002515270704,0.14290405110568588,,,,,,-1.030355534372275,1
1334,,,,,,,-0.19321656694948428,,,1
1335,,,0.2934477324125084,,,-1.5754501646788923,,,,0
1336,,0.8843620985015361,-0.9955660435003035,1.4087036984722632,0.5898743178645487,-1.701701591288581,0.5257300839638488,,,1
1337,0.05128972467410065,,,,,,,,0.11964913750733393,0
1338,1.1385212545656487,,0.8936176426718069,0.04616064107745853,-0.49222290169669203,,-0.13531243940079762,-0.8948010702405719,0.24599827395638768,1
1339,,,1.017221815609532,,-0.4138787434469373,0.48904191565157257,,,0.2647099785592536,1
1340,-0.3757233068833162,,,,-1.1148346679746628,-1.0639527618493487,-0.7253904723562533,-2.04629844320125,-0.8731978929060067,0
1341,,0.9512257927498939,,,-0.5408818374530923,-1.6406015591064447,0.8105753869734913,0.9981383213005097,-0.511923589753942,0
1342,-2.015517781276101,,,-0.7672319019651899,0.4555665561913377,-2.0224152150212706,,,,0
1343,,-0.35526442705767974,1.0080872995258459,1.9641813797013798,,0.4053854449242568,1.0687440304444156,0.9779357034475658,,0
1344,,0.11108682775126932,,,,-0.5029403932951221,,-1.4539360820158092,,0
1345,,0.32207493323643727,-0.3098313814824247,,0.22432251601705677,2.38520877421097,,0.267436056776479,0.2994000986165378,0
1346,,0.6608684808416782,0.7182652810242053,-0.006968424484288765,,-1.5002260327884216,0.7004389592997288,0.09170972617122884,-1.1194684261294556,1
1347,,,0.8744422549586007,0.856638470025284,-0.28278205005890944,,,,0.13871767467114388,1
1348,,0.7718848340369773,,,,0.0869707479527042,0.8640898715957058,,,1
1349,-1.4254978033926935,0.24119490129002868,,,,0.10490788871195025,0.28536218583736256,,,1
1350,-2.3901033242990586,,,,-1.9871994487070799,,-1.3456644220201857,0.18118108806862968,1.1266804793237868,1
1351,0.8173874509795752,,-0.4886643665225144,,,-0.5401824752527133,-0.5758938101982775,2.3619345207597147,,0
1352,,,,,,2.27837333159374,0.25636418976120057,,-0.8465106220823017,1
1353,,,0.5884803001186741,,,,0.6172821935485332,0.1634552178661032,0.14112250976179214,0
1354,-0.6304322741019359,-1.374664001576821,,,,-0.3139812774402138,0.12889070718939255,-1.3203598318931544,,0
1355,-1.0662792343710006,0.2976319379240414,,0.7716095621473028,0.6441991012432382,,,,,0
1356,,-0.30092250750707084,,,0.9076883483379988,1.4175673342785307,-1.9347371914159788,,-2.608857821706434,0
