InstanceId,X2,X8,y
2813,0.8118187458970919,0.7735055629699006,0
2814,,,1
2815,,1.482640318081597,1
2816,0.5066450471008866,0.619114526260954,0
2817,,,1
2818,,-0.2649946005404958,0
2819,-0.4671472668477717,0.039778887659842256,1
2820,,,0
2821,,,1
2822,-1.2007297753709205,,0
2823,,,0
2824,,,0
2825,-1.1201527246292042,,1
2826,0.7814028708171862,-1.5895742009830869,1
2827,,-0.15672412271602856,0
2828,,1.2224104860822602,1
2829,,,1
2830,,-0.3511612385030661,0
2831,,0.526471473633663,0
2832,0.6904185476045261,0.6227794324891571,0
2833,0.7622738781416427,0.6661695034417604,0
2834,,0.26961913366430146,0
2835,0.1859081964625527,0.4220672574534779,0
2836,,1.0074997188263948,0
2837,,,1
2838,-0.07718457187908265,,1
2839,,,0
2840,-0.14093360969081886,-0.5320922218399913,0
2841,,,0
2842,-1.1301183558243881,-1.1229568984768243,0
2843,-1.5439107573473203,-0.36145098811412524,0
2844,-1.0310401393904498,,0
2845,-0.09763203178978341,-0.19523118511854404,0
2846,,,0
2847,,-0.4323194972245676,0
2848,,,1
2849,,0.7856273334451431,1
2850,0.09135681399308802,-0.18667541797258153,1
2851,-1.1297097791259416,-2.017223254393141,0
2852,,0.5316611006783766,1
2853,,-0.7246430501419073,0
2854,,,0
2855,,,1
2856,,,1
2857,0.6053558171821883,,1
2858,-0.0865011021833119,-0.21513813061765033,0
2859,,0.5826933039402536,1
2860,,,0
2861,,,1
2862,0.44500919523264104,,0
2863,,0.2597757199662159,0
2864,,,1
2865,,1.8876074331915014,1
2866,-0.986900270473362,,1
2867,-0.5650496375340133,-1.8141873098302677,0
2868,,0.6852013833170426,1
2869,-0.37506057052374925,,0
2870,,,1
2871,,,0
2872,-0.8749200310735677,-1.1701213971986275,0
2873,,,1
2874,-1.4799703191705529,,0
2875,0.7804042178660219,,1
2876,0.7157942731318166,0.9294596784932482,0
2877,,1.952100355366894,1
2878,,-0.06612849222408813,0
2879,1.1072283276397472,,1
2880,0.1443316204160413,0.8730345556979817,0
2881,,-1.036168682615988,0
2882,-0.5007116897626894,0.2283573270937243,1
2883,,0.20688284073151536,1
2884,,,0
2885,-0.8735899089393377,,1
2886,-0.34368532296844334,,0
2887,,,0
2888,-0.3793074827216126,,0
2889,,0.04120199957152468,1
2890,-0.6178850311650833,,1
2891,,,1
2892,0.7931749598089537,-1.724049743139854,1
2893,-0.4246225541081371,,1
2894,0.5943312435299033,,1
2895,,,0
2896,-0.11978163955202986,-0.33732602311106424,0
2897,0.34955684375386925,0.6131455773825684,0
2898,,,0
2899,,,0
2900,,,1
2901,,0.6388985535786579,0
2902,1.1610722830746953,0.00471304729340557,0
2903,-1.0739514999059074,1.6924136191910726,0
2904,,-0.615425735441674,1
2905,,,0
2906,,,1
2907,2.0746465849911115,-0.38777485710071513,1
2908,1.256994495217268,2.195909743727806,1
2909,,1.3813626268696386,0
2910,0.07380536344595383,1.1967979102425412,1
2911,-1.2452022185171954,,1
2912,,,1
2913,,,1
2914,,0.09248794259227948,0
2915,0.5323932867101686,-0.6882651957638064,1
2916,-0.10607155099046546,1.0252191513857098,0
2917,-0.8642396397220997,,1
2918,1.8399843011550179,-0.3940690131284247,1
2919,0.2773622020613127,0.9104686065961812,0
2920,,-0.013835000349780094,1
2921,,,0
2922,,,1
2923,0.6702493973871658,,1
2924,,,1
2925,-1.202560573581208,,1
2926,,,0
2927,-0.7542830012226971,-0.6793929999168732,0
2928,,,0
2929,,1.1844889260604672,1
2930,,-1.3048673477379005,1
2931,,-0.4447924248355929,1
2932,,,1
2933,0.9484078473975202,1.9819508239519006,1
2934,,,1
2935,,0.32247124631177265,1
2936,,1.3695350944138471,0
2937,,,0
2938,0.4756604933028378,,0
2939,0.006067660971153225,-0.6814242518602324,1
2940,,-0.42268280746725284,0
2941,,,0
2942,,-1.0096735207813738,0
2943,-1.6884629622147738,0.2793333045721995,1
2944,,-1.7072245784702,0
2945,0.040091451786434966,,0
2946,-1.4008842203771172,,0
2947,0.3100115929999294,-1.8374325898386255,1
2948,0.7610476623111327,,0
2949,,,1
2950,,,0
2951,1.082372136757949,,0
2952,,2.2859204876172683,1
2953,,,0
2954,,0.5129629913130662,1
2955,,-0.6792113462530536,1
2956,,-0.09620316161249688,0
2957,0.1222098075969261,,1
2958,,,1
2959,,-0.8139171190704216,0
2960,,1.249260203163307,1
2961,-1.2522535270918165,1.4899343546553623,0
2962,,-1.7399965492662295,1
2963,-0.4943445541734403,1.1139789422671926,0
2964,-1.075616033576797,,1
2965,-0.6474295956262979,1.529650096472928,0
2966,,-0.7206400833934742,1
2967,1.4833355627896205,1.9027611504797213,1
2968,0.3516246600294467,,0
2969,-0.24704466789465285,0.5675496605433586,1
2970,-0.277903751689307,,0
2971,-0.575267709069509,-0.13441322025996832,0
2972,-0.9052247268817513,,0
2973,-1.3133315735582434,,0
2974,,,1
2975,2.0471782953728677,-0.00335653619924278,1
2976,0.8321817103137705,1.3566003754110112,1
2977,,,1
2978,1.4840769529502993,,1
2979,,0.16225507899928743,0
2980,0.7987001800117232,,0
2981,-0.5586633687857256,,1
2982,-1.5597119288296384,0.7132909065064055,1
2983,,0.3312039886866261,0
2984,,0.8310591229968229,0
2985,,,1
2986,-1.0822974103596814,-0.5090652965441023,0
2987,,,0
2988,,,1
2989,,,0
2990,,-0.4769482481017095,0
2991,0.6163818118527886,,1
2992,-0.19028302217201512,,1
2993,,-0.7036527153906724,0
2994,-0.2629165758196865,0.06784332229361913,1
2995,,,0
2996,,0.7184561966033962,0
2997,-0.8406547573340905,0.3551003456070002,1
2998,,,0
2999,-0.16652800168099396,,0
3000,-0.9329123890045434,0.32745696285382697,1
3001,,,1
3002,,,0
3003,,-2.422214862706691,1
3004,,,0
3005,,,1
3006,,,1
3007,,0.6356019565845514,0
3008,,-1.2206858044835034,0
3009,,,0
3010,-0.4257796475966714,-0.689917712146916,0
3011,,-0.4474775663885377,0
3012,-0.40106956777993313,-0.8962178619013594,0
3013,,1.9548347851250745,0
3014,-0.11163154427268318,,1
3015,-1.7316826289102192,0.7676812825727471,1
3016,,,1
3017,,,1
3018,,,1
3019,-0.06218485282104284,,1
3020,,,0
3021,0.3053648440336413,,1
3022,,,0
3023,,,0
3024,,0.5737032004894762,1
3025,-1.206609682279426,,1
3026,-2.26423051769431,,0
3027,,-0.23263772803856744,1
3028,,,0
3029,-1.228858460274884,,0
3030,,0.47600966859494603,0
3031,0.7561414410883956,,1
3032,0.9539777624561591,,0
3033,1.1689386267821578,,1
3034,,,1
3035,-0.3775363560829003,0.2291570202656206,1
3036,-0.5751162264446386,,0
3037,0.4796973612262323,-1.875536135320198,1
3038,,,1
3039,,,1
3040,,,0
3041,-0.35515892221426903,,0
3042,,,1
3043,0.028828380459382973,,0
3044,0.17460035191703988,-0.6487081563196309,1
3045,-0.44477883287614634,,0
3046,0.28269617417797527,,1
3047,-0.8243940183207559,1.0413271590811752,0
3048,,,1
3049,-0.365348398155065,-0.02897393689904844,0
3050,,,0
3051,0.4736930399007832,-0.2751338857861911,1
3052,,,1
3053,0.6430975883145724,0.8389842233431474,0
3054,0.5835098236292968,,1
3055,0.6667192542763245,,1
3056,-0.7682463372984912,,1
3057,-0.768403222904489,1.1420312824436374,0
3058,-0.8986241903971952,0.9372849915553685,1
3059,,-1.8252826346053266,0
3060,1.4122301895516405,-0.842817615884119,1
3061,,,0
3062,-2.212276397075021,,0
3063,,,0
3064,,-1.0584615625433202,0
3065,,,0
3066,,,1
3067,,1.0985464288131828,1
3068,,,1
3069,-0.4402713040917516,,1
3070,0.31329280542889326,,1
3071,,,1
3072,,,1
3073,,,1
3074,-0.057916661197219804,,0
3075,-1.6541723263380184,-0.3776589734992627,0
3076,,1.3830715797910866,1
3077,,,1
3078,,0.5045254208592909,1
3079,,,0
3080,,,0
3081,,0.8063765663119747,1
3082,-1.0890461489169259,,0
3083,-0.12527947896091732,,0
3084,2.100150016004225,-1.7969643856830195,1
3085,,-0.32281807366585763,0
3086,,-0.056191390121074825,1
3087,,-0.41503152475168265,0
3088,,,0
3089,-1.4436702537143462,-1.428551773775548,0
3090,,-1.1943233732565652,0
3091,,0.25840743836601726,1
3092,-0.9568181633756099,,1
3093,,,1
3094,0.14365592585992054,,0
3095,,,1
3096,0.15729077994121723,,1
3097,-0.2892896042150118,,0
3098,,0.18579341193608076,1
3099,2.0035965350550327,-0.026180309045223366,1
3100,,,1
3101,-0.5319647707670946,-0.8514099839460826,0
3102,,-0.8418502546852097,1
3103,-0.3165657632843899,,1
3104,,,0
3105,,0.5595267026841586,1
3106,,-0.4913492659461491,1
3107,,0.41897751397507166,0
3108,-0.4645579615702477,0.39615558953707564,1
3109,,0.14012780972145708,0
3110,-1.059891051811466,,0
3111,0.39230422874989646,,1
3112,1.0976726137834742,,1
3113,-2.973125983408563,,0
3114,0.152153506519725,,0
3115,0.8196190647556015,,1
3116,,,1
3117,0.4962536173744306,0.8881024622835526,0
3118,,2.1866053041485984,0
3119,0.32322396605605486,,1
3120,,,0
3121,-0.2116965610329986,,0
3122,,-0.7353495223975846,0
3123,,,0
3124,,0.858646987926476,0
3125,,1.2076667195229238,0
3126,0.7836852806552331,0.08655595527830916,0
3127,,,1
3128,,1.1898189315014813,0
3129,-1.1527957897315972,2.5166412366241873,0
3130,,0.5280792014911755,0
3131,,,0
3132,-0.2374084774936885,-0.9663689572290942,0
3133,,,0
3134,-2.342184200515064,,0
3135,,,1
3136,,-0.14056482875422024,0
3137,,,1
3138,0.7997384080359364,-0.1168516062291242,1
3139,,,1
3140,1.4355967559406977,,0
3141,-2.1203195504333645,0.5358352481114792,1
3142,,,1
3143,,,0
3144,,0.8582321254133726,1
3145,0.5888949533187499,-0.9034210735720439,1
3146,,,0
3147,,-0.7426344544144085,1
3148,-0.12463903946879898,,1
3149,,0.04462740864054992,0
3150,-0.22512068969050675,,1
3151,-0.36332033501902455,-0.2884374405787075,0
3152,-0.40153607031773486,,0
3153,-0.7895784076992348,-1.0036585680605588,0
3154,,0.49396826027458623,0
3155,,,0
3156,,,0
3157,,0.7404484266885868,1
3158,,,0
3159,0.11269660381303268,,0
3160,,-2.1085618230034737,1
3161,1.270839654755526,,1
3162,,-2.0351628960861374,0
3163,,-0.40830417151967774,0
3164,1.0708828862211348,1.196621183712126,1
3165,-0.27635771816474647,,0
3166,1.6900093409861767,0.39738781626307124,0
3167,,,0
3168,,,1
3169,0.2973498969306525,-0.6287531389969594,1
3170,-0.47962632115806253,,0
3171,,1.533212936261591,1
3172,,,1
3173,,0.07727208139861504,1
3174,0.008796291269997907,,1
3175,,,0
3176,,0.9638427014567714,0
3177,-0.3768220499957779,-0.18921972979798518,0
3178,,-0.6421433929241994,1
3179,0.8543113807032262,0.41025995315220615,0
3180,-0.6192176398422174,,0
3181,-0.059652587411136826,-0.47383605319346583,0
3182,,-0.0020347218604331078,1
3183,,0.29371206375029396,0
3184,-0.6472911583373995,-2.5629676949361198,0
3185,0.5127679995887615,,0
3186,0.7036748547223916,,1
3187,-0.2492278109477803,,1
3188,,,1
3189,,,1
3190,0.5384942970363187,-0.6338980110605703,1
3191,0.6685529016351588,,1
3192,2.02028046370977,1.1988377004889725,1
3193,,,0
3194,0.022860422465324912,,1
3195,0.06712072552546762,,1
3196,,,0
3197,0.7850258650168107,-1.3755905148949246,1
3198,,-0.8229011888980691,1
3199,,,0
3200,1.4734765855672693,0.7303615929953498,0
3201,0.33451706057575803,,1
3202,,,1
3203,-0.5592191097611535,1.225301976007073,0
3204,2.5773670264687896,-0.3729869792621346,1
3205,,,0
3206,-1.455978594709725,,1
3207,-1.9609389124317762,,0
3208,,1.2088311473164104,0
3209,,-0.9473962558678483,0
3210,,-1.034709471769998,1
3211,0.8212466247208235,,0
3212,,-1.3669590807560863,1
3213,,,0
3214,2.0606224590320745,0.6452829675972597,0
3215,,-0.9843130790779866,1
3216,-0.8141956618284497,1.1312596697712456,0
3217,,,1
3218,,0.632200317860638,0
3219,0.33057002379633005,,1
3220,,,1
3221,,,1
3222,-0.5505465907319465,,1
3223,0.16604782182904473,0.04667608153521116,0
3224,0.27495323237120334,,1
3225,-1.7989271792410693,0.5831087390869263,1
3226,0.6692035176576308,,1
3227,-1.348772803939751,-0.38157599145221216,0
3228,,-1.0088622623516208,0
3229,-0.7524785195505157,-0.5077581770421596,0
3230,,,1
3231,,,1
3232,0.1682166181445382,-0.526525888974146,1
3233,,-1.5271742451233372,1
3234,1.8749235264424833,-2.807415034016591,1
3235,,,1
3236,1.3118392217820933,-0.04508467022319795,1
3237,1.1179959793859395,,1
3238,-0.4784805137469984,-0.44871787375461575,0
3239,,,0
3240,,,1
3241,0.9744407041549201,-0.4046337994942661,1
3242,,,1
3243,,,1
3244,,,0
3245,2.0094734666506264,,0
3246,0.3295059613479421,,1
3247,,1.043912153898645,0
3248,,-0.6492490508340527,0
3249,,-2.4861189880839234,0
3250,0.6803444326807724,-0.8696800855320802,1
3251,0.4202085731837767,0.4825189266233118,0
3252,1.7909961668688903,0.2568212031296991,0
3253,-0.4430910844122318,-0.867020017677932,0
3254,,,1
3255,-0.5224134813613791,-0.44463848538628326,0
3256,1.3106930230750824,,1
3257,,,0
3258,-0.9227524220954233,,0
3259,-0.5113950884328495,,0
3260,,-1.6988299513269045,1
3261,-0.8113773461793458,,0
3262,0.911031824203942,,0
3263,,,1
3264,,,1
3265,,,1
3266,,0.09690450342126032,1
3267,0.02868309728373601,1.174231386006778,1
3268,-0.615218130930318,,0
3269,0.07789776482967918,,0
3270,,-0.17138748571938545,0
3271,2.091904978446039,,0
3272,,,1
3273,,-0.2349591301593487,0
3274,,0.6864684962363752,1
3275,0.4073608561262169,,1
3276,,-1.0060002435792228,1
3277,0.6516649671825111,0.8079927283964015,0
3278,1.2638840090383336,,0
3279,-0.3147361256822413,,1
3280,-1.5654941685908619,-0.0396112699352933,0
3281,-0.4644775684486114,1.973770970869736,0
3282,,,1
3283,0.14536333031207468,-1.119986244483438,1
3284,,-1.0737099709072198,1
3285,-2.089817376785012,,0
3286,,,0
3287,,-0.4025131540034239,1
3288,,,1
3289,,,1
3290,,,1
3291,,-0.6506574182290972,0
3292,,-0.12603807351625151,0
3293,,,0
3294,,0.08224179600313052,1
3295,0.13226893244033697,,1
3296,0.049744076307349804,-0.9222901238640678,1
3297,0.15161093387601943,-1.2228888322448606,1
3298,0.6435750016556714,-1.0819802646875922,1
3299,,-1.1030881935515444,1
3300,1.2867261398480583,1.6876216713455225,1
3301,,-0.5256648362763869,1
3302,,,0
3303,,1.5733642899043692,0
3304,,,1
3305,,1.413661466566257,0
3306,-0.5648769778022634,,0
3307,-0.9961575808777371,,1
3308,,1.675998933268754,1
3309,,,0
3310,0.9516616275804712,-0.9925990301409969,1
3311,,-0.3153244149647871,1
3312,0.9661011784812853,,1
3313,,,0
3314,-0.8118971955841026,0.8569791874063851,1
3315,0.017434398735476978,,1
3316,,,1
3317,,1.6661520037312612,1
3318,,-0.48595743810335146,0
3319,0.022121235425174017,,0
3320,,,0
3321,-0.8241210851199895,,0
3322,,0.24154220921317907,0
3323,,-0.17656669046545287,1
3324,,-0.8172251727534059,1
3325,1.3281737253416421,1.2351879497042484,1
3326,-0.9642451934894933,0.24071210664623702,1
3327,,,0
3328,-0.6828941704269036,0.35023157255478954,1
3329,0.03632896148570534,-1.8479871214263321,1
3330,,-0.41613395638234996,0
3331,0.6746606371529625,1.4426374316328938,1
3332,,0.09347070679438467,0
3333,,0.0810807572384827,1
3334,,1.0225932443617594,0
3335,-0.7207554940228288,,0
3336,-0.6179071245492966,,1
3337,,-0.5562718711731351,1
3338,1.2495644538510553,,0
3339,,-0.4282955136965534,1
3340,-0.21469258873231883,,0
3341,,,1
3342,0.558914364350779,,1
3343,-1.680854587584161,0.3192879750813356,1
3344,-0.5120732877686354,,0
3345,0.9467651742537622,,0
3346,-0.7081927377150958,-1.0014568303362825,0
3347,,-0.031628988750675595,0
3348,0.48386024487636403,,1
3349,,-1.0568451067404272,0
3350,,,1
3351,-0.5936137854760055,,1
3352,,,0
3353,,,1
3354,1.025934509774525,0.1543334905168764,0
3355,,,0
3356,,-0.24587645913627718,0
3357,1.6125197445668897,,0
3358,,0.19316552784237498,1
3359,,-0.4296841871649877,1
3360,1.1189693406385501,0.9468464869879921,0
3361,-0.9872656358620864,,1
3362,,0.15199590191838896,1
3363,,,0
3364,,1.3519548732876483,1
3365,0.9491038042826779,0.8009749353287446,0
3366,2.081423088572376,,0
3367,,,0
3368,-1.302451017272817,,0
3369,-0.6448860348022263,,0
3370,,,0
3371,0.9148406924863858,0.19641184875208728,0
3372,,1.1443386123679922,1
3373,0.14193945039348072,,1
3374,,0.9083377612461028,0
3375,,,1
3376,0.3666915655384275,,0
3377,-1.3073003078985854,,0
3378,,,1
3379,,,0
3380,0.8087164996855073,0.9140196072509293,0
3381,,,1
3382,,,1
3383,,-1.1253121677114257,1
3384,,,0
3385,0.21896921649475398,,1
3386,-1.257589199671438,,0
3387,0.5204430863773385,-0.5004805211964888,1
3388,-0.46708097715810065,,0
3389,0.29428258388463296,,1
3390,,,1
3391,,0.8098993327105559,0
3392,,1.3725292259213646,0
3393,,1.0468237501683775,1
3394,,,0
3395,,-0.5274423963357165,1
3396,,,1
3397,,-0.40763656128901565,1
3398,,,0
3399,-1.5785946514755151,-1.5145193572871265,0
3400,,0.4260984740064874,0
3401,0.04553147745067978,-1.1394554990198205,1
3402,0.6776021329580575,,1
3403,,,0
3404,-1.1560003702718518,,1
3405,-0.3301407784326229,-0.04320289317991582,0
3406,0.09417638388831946,,1
3407,,-1.3077750563345996,1
3408,-1.5229920959037908,0.040963552732011195,1
3409,0.5757342193414324,,1
3410,,1.1579137228502767,0
3411,-0.21341205353479217,-1.1220037758113137,0
3412,0.45056345804537834,0.36375198592204827,0
3413,0.1388725092319834,,1
3414,-0.20515791116228702,-1.449121782261425,0
3415,0.5186977046019228,,1
3416,-0.05671276199663593,2.1552793912997426,0
3417,,,0
3418,0.6117005246609628,-0.9414292686017353,1
3419,0.026092569548516693,,1
3420,,-0.5996238832613728,1
3421,-0.39825316023063306,,1
3422,-1.129232833851317,-0.09053236614485387,0
3423,,-1.3213211545102448,1
3424,,-0.635085114587012,0
3425,-0.10821922079827301,1.449114380392282,0
3426,,,0
3427,1.0219640002216752,-0.2254799992541986,1
3428,1.7996543236709983,-0.036564220178236795,1
3429,0.20692346523576138,-0.9685053047412685,1
3430,-0.38466241100134785,0.16621078118066973,1
3431,-0.7978871291163933,-0.044519361707858356,0
3432,,-2.0563127230604237,1
3433,,,1
3434,,-1.7536149406521022,0
3435,,,1
3436,-0.6194992968508237,,1
3437,1.3849978775977012,,1
3438,2.7815995049119113,-0.31331958922608283,1
3439,0.6457402680278684,,1
3440,-0.7337853644498836,-1.585605762804867,0
3441,-0.23131775970064852,-1.3087691031502835,0
3442,0.22629299250519472,,0
3443,,-0.07834464299337084,1
3444,,,1
3445,,0.720453947864087,1
3446,,,1
3447,1.2590641921054258,,1
3448,,-0.12901312169924656,0
3449,,,0
3450,0.8070121437955702,-0.4709645718029841,1
3451,,,0
3452,-0.6101309775679242,,0
3453,,,1
3454,0.4885702806964846,0.24239177405439422,0
3455,-1.0681658512721697,,0
3456,,,1
3457,,0.4686795063409517,0
3458,-0.49423222814217915,0.6277525302995378,1
3459,,0.20669878726165727,0
3460,0.8555886010717316,,1
3461,-1.3377777272933917,,0
3462,-1.1384884584728445,-0.9507778118623377,0
3463,,,1
3464,0.05770905871802834,0.09630501468976342,0
3465,,-1.0686914166280188,0
3466,-0.43090833543634877,,1
3467,,-0.4047818623804102,0
3468,,0.48278190714645297,0
3469,-0.8828858754114729,,0
3470,,,0
3471,-0.7470298485207474,,0
3472,-1.0762990112025326,0.7237915697412143,1
3473,-2.61924177288333,1.6484786261793127,0
3474,,,1
3475,,-1.0862153174013247,1
3476,,-1.5408607138990655,1
3477,-1.3321930020288084,0.6789548939667326,1
3478,,,1
3479,,-1.0597612101664071,1
3480,0.5845676641233231,-0.9408722590577456,1
3481,1.3854766591696002,0.8124169183396397,0
3482,-1.917015499008133,,0
3483,,0.3255515472941122,1
3484,0.2731424560878044,,1
3485,,,0
3486,,,1
3487,0.613522362870446,,1
3488,-1.6733041005447753,-0.03512639111944183,0
3489,,-0.06778731878248796,0
3490,-0.06850581057635118,,0
3491,,,1
3492,,-0.8623048861983462,1
3493,-0.2763916397876889,,0
3494,0.1302518159794491,-0.994395558455773,1
3495,1.667514910437199,,0
3496,,,1
3497,-2.6570814626508676,0.1442651752168179,1
3498,,-0.7723003047632931,1
3499,0.2747437763091463,0.15337048028879188,0
3500,-0.8406117903222735,,0
3501,,1.5302496944718678,1
3502,0.8432161905188574,,0
3503,,,1
3504,-0.6019195344782734,,1
3505,,0.2919041804212331,0
3506,0.7996804199871133,-1.2349611089794028,1
3507,-0.8859183689864533,,0
3508,,,1
3509,-1.202663885853896,,1
3510,,,1
3511,,0.6108583461031222,1
3512,-0.4416203253188132,,1
3513,-0.7368233290537681,,1
3514,-0.8164035926536077,,0
3515,,-2.132711197618655,0
3516,0.786785762693239,0.650636006932483,0
3517,,,1
3518,,-1.0305124280724698,0
3519,-1.4790929637694659,0.8750705802711723,1
3520,-1.9200049132614667,-0.12558028590303427,0
3521,0.3122866648936656,,1
3522,,,1
3523,0.3089583553898827,1.1089578346517897,1
3524,,0.1878490577820697,1
3525,0.5199647226965529,0.7527672038916516,0
3526,-0.7619011215667663,-0.9359809051886504,0
3527,,-2.2876191660807006,0
3528,0.4873784647792663,,0
3529,,-0.6938582338186888,1
3530,-1.7495576797481138,,0
3531,,,1
3532,,1.573976814583352,0
3533,0.3270580977740879,-1.63389254902866,1
3534,-0.4983917784098,,0
3535,0.3986570162860315,0.7222336452667939,0
3536,0.3754133943601336,-0.8340395061038265,1
3537,0.049103826077259057,,1
3538,-0.6807155567293542,0.4419437011270748,1
3539,-0.7294022865466884,-1.9404294667997848,0
3540,-0.06586971756769729,0.08898116823807134,1
3541,,0.5494177856678822,0
3542,-1.137620884056459,0.4628298071199195,1
3543,,1.0367185294303034,0
3544,,0.5123255076919455,1
3545,-0.29341253269104595,,0
3546,,-0.4233982860972123,1
3547,0.13500723794283956,,1
3548,,-1.228997848806884,1
3549,0.21372938316321416,-0.17649772705277464,1
3550,-0.07925078355168495,-0.3149507515853754,0
3551,-1.7030144101600215,0.22940814492626188,1
3552,,-1.0340737407790428,0
3553,-0.31355040747521173,-1.717516703973165,0
3554,-0.2416263703892812,,1
3555,,,0
3556,,1.892798184141467,0
3557,,-1.2238799508269762,0
3558,0.2583024071462892,,1
3559,,,0
3560,,1.037601005835651,0
3561,,,1
3562,-1.2556867989810894,,0
3563,,-0.7347061544433203,1
3564,,-0.17597231002988095,0
3565,2.1324438229757354,0.023915105333877387,0
3566,0.89077279246023,-0.5988797483431655,1
3567,,,1
3568,,-0.9144035469569988,1
3569,-1.0659416193121614,1.628355672019906,0
3570,,-1.1642007793224043,1
3571,,0.15932150105821166,0
3572,,,1
3573,,-0.21275478592424996,1
3574,,-1.018705781758975,1
3575,,0.8966103104045207,1
3576,,0.06204255268518157,1
3577,-1.0443637500479301,,0
3578,,,0
3579,,,1
3580,-0.19152916218815771,0.481874804413216,1
3581,,0.9053586217982303,1
3582,-0.07997221825087766,,1
3583,0.7725061144108777,,1
3584,1.102528494580048,,1
3585,0.6299188988416136,,1
3586,0.7333944136696108,-1.3899706736773292,1
3587,-0.6864462085862851,1.4754914128107852,0
3588,1.5173201330474058,,1
3589,,1.2075983936522332,1
3590,0.2378120575802592,,1
3591,,,0
3592,,-1.3970799803647784,0
3593,0.5016314005742978,,1
3594,0.10656410796512236,,1
3595,,,0
3596,,-1.2047569688107456,0
3597,,,0
3598,-0.06622402810928021,1.0620076526557602,0
3599,,1.039302576051951,1
3600,-0.2443132801268121,-1.7419620734293315,0
3601,,,0
3602,-0.7562999071683543,,0
3603,,0.7373618918116742,1
3604,,-1.324042495483298,0
3605,0.14268344311108444,0.7414039731890923,0
3606,,,1
3607,,-0.9705955966536883,0
3608,0.6349783099716532,,1
3609,-0.0053046416621450555,1.388955818179526,0
3610,-1.744066652780984,,1
3611,,-0.10329256974157144,1
3612,-1.6739365262236394,-0.2680345453214793,0
3613,-0.2649338691588746,,1
3614,-1.0592340048901534,,0
3615,-0.33547678655715224,,0
3616,2.34841887427546,0.5850028099481093,0
3617,,,1
3618,0.7602572677144583,,1
3619,,,0
3620,,-0.9905619823189012,0
3621,,-0.09332244715736109,1
3622,,-1.7201526354497134,1
3623,,0.1015075191018535,0
3624,-0.25695708929376077,-0.8529762257882828,0
3625,-0.7336226349378644,,0
3626,,,1
3627,1.1097370751879676,,0
3628,0.6075735194257021,,1
3629,,,1
3630,,,1
3631,-0.14034443490750387,-0.47836326548051994,0
3632,0.2713293858440622,,1
3633,1.1184436601818375,,1
3634,-0.43393669018685455,0.5905374384167804,1
3635,,,1
3636,,0.36677026541962077,0
3637,-0.28273069038432,0.09979268689741519,1
3638,-1.4967982431083673,,1
3639,-0.24315108905953942,0.17497302510730617,1
3640,,-0.21558435487386635,0
3641,,,1
3642,0.11409325293971052,0.05497833205531098,0
3643,,-0.0009970326751137931,1
3644,,,1
3645,,,1
3646,,0.25508747093050277,0
3647,-0.9335448144288047,,0
3648,1.7878797324044078,,1
3649,,,0
3650,,,0
3651,,,0
3652,,,1
3653,,-0.20507564614895982,0
3654,,-2.0076018323368183,0
3655,,,1
3656,-0.8447701034744595,-0.6533976773023745,0
3657,,,1
3658,-0.3911701363588208,1.0812840628356692,0
3659,,,0
3660,,-1.3881386992039484,1
3661,-0.34752084447071746,-0.46830848706925265,0
3662,,1.6786835386603467,1
3663,1.3125546369132899,-0.3567671000907394,1
3664,,,1
3665,,0.8554376034786156,0
3666,,1.0863047937519326,1
3667,,0.3709498832200146,0
3668,-1.0597771418259507,,0
3669,-0.10075495831796072,,1
3670,0.9988223946795158,-0.7308044056650856,1
3671,,,1
3672,-1.063639872409217,,0
3673,,-0.04691277135434764,1
3674,-1.2497773604256732,-0.6659861016185584,0
3675,0.010401494295295976,,1
3676,,,0
3677,-0.9150290130114073,0.4382551822701146,1
3678,,,1
3679,0.7195420233563791,-0.37233048403720775,1
3680,,0.8275006444485709,1
3681,,0.8739299555073315,0
3682,-1.7726386724814354,0.5691711606852277,1
3683,-0.3171030179696409,1.1405148167834693,0
3684,,0.9277090164698923,1
3685,,,1
3686,0.5082909073469205,,1
3687,,1.0211674209108252,1
3688,-0.7467721797939375,-0.08618339487737224,0
3689,,1.3281799720417886,0
3690,3.28703222927613,,0
3691,-0.3625278607878355,,0
3692,,,0
3693,2.8274602674927767,,1
3694,,0.261425277148029,0
3695,0.47595207337410567,,0
3696,0.06088140839291361,,1
3697,1.693089651938206,-3.034674270221387,1
3698,1.1335034716234316,,0
3699,-0.2749071147433346,,1
3700,1.3817504031316332,0.4540395073766302,0
3701,1.6525334417850204,-1.2968733426686248,1
3702,,-0.44406854205586804,0
3703,1.2957107321867825,,1
3704,,,0
3705,0.5150312498006294,,1
3706,1.2661930241264563,,0
3707,,-0.3293445552411118,0
3708,,,1
3709,,,1
3710,,,1
3711,1.304083684569489,-0.2098909082217326,1
3712,-0.6319884686465072,-0.9410060468396473,0
3713,0.19239968798909876,-1.8179786330178216,1
3714,,-2.8482642594978507,0
3715,,,1
3716,-0.7023744347029964,-0.6710385141843316,0
3717,-0.04659949220680224,,0
3718,0.3602460468464099,,1
3719,,0.18608902583300274,0
3720,,0.06916166880284318,0
3721,-0.11207738074749798,-1.1026484822762146,0
3722,1.4696969954036272,-1.4299187411269223,1
3723,0.06304065374930062,,1
3724,,,1
3725,,-0.25142250600862626,1
3726,,0.5575723411174734,1
